"TRIP_ID","TRAVEL_TIME"
"1396539791620000453",999
"1396540320620000108",1000
"1396540133620000261",1239
"1396539303620000222",1148
"1396540435620000393",712
"1396540691620000482",694
"1396538860620000398",2236
"1396576700620000195",709
"1396592749620000276",672
"1396592906620000698",557
"1396592713620000421",546
"1396535570620000205",6051
"1396592596620000432",739
"1396592591620000337",783
"1396540630620000606",1216
"1396613821620000051",1218
"1396613774620000049",1118
"1396614402620000216",736
"1396614348620000352",1104
"1396614261620000171",2086
"1396625756620000687",769
"1396625425620000276",1309
"1396627048620000330",924
"1396625544620000254",1129
"1396626446620000321",1002
"1396626137620000198",740
"1396627111620000523",863
"1396625919620000576",667
"1396625004620000607",1694
"1396626988620000140",1204
"1396591930620000003",1758
"1396663150620000542",564
"1396661571620000249",2829
"1396663037620000199",958
"1396660266620000058",3693
"1396679023620000247",978
"1396700521620000121",858
"1396700318620000569",2930
"1396700736620000077",726
"1396712409620000189",1228
"1396712215620000434",1017
"1396712301620000611",759
"1396712081620000480",1035
"1396713148620000083",719
"1396711769620000195",1395
"1396748756620000075",1023
"1396749239620000672",523
"1396749460620000327",795
"1396749042620000423",805
"1396710425620000142",3367
"1396765243620000472",989
"1396765771620000476",729
"1396765471620000344",976
"1396787139620000430",849
"1396787328620000605",729
"1396799862620000036",904
"1396798989620000081",712
"1396798740620000617",1132
"1396764846620000105",1374
"1396835281620000129",1129
"1396765364620000507",853
"1396782795620000094",7010
"1396851985620000486",730
"1396852122620000138",1045
"1396851658620000250",749
"1396873583620000487",862
"1396873654620000626",784
"1396873783620000577",534
"1396873532620000697",768
"1396885365620000484",738
"1396886222620000050",1116
"1396886354620000435",805
"1396885257620000518",948
"1396886397620000107",815
"1396886169620000198",984
"1396885728620000476",1007
"1396884873620000177",1065
"1396938232620000373",1054
"1396931280620000579",13841
"1396959555620000116",1389
"1396959669620000680",1279
"1396959562620000036",1032
"1396959334620000542",968
"1396972711620000089",933
"1396971517620000330",922
"1396972760620000569",912
"1396972604620000098",748
"1396971660620000419",792
"1396970416620000451",2725
"1396971689620000446",729
"1396972209620000215",1143
"1397006129620000307",3789
"1397024668620000480",778
"1397024719620000038",1092
"1397044765620000472",2170
"1397046595620000190",501
"1397045754620000624",1164
"1397045529620000409",3097
"1397058598620000330",826
"1397058875620000331",852
"1397058550620000089",1154
"1397058177620000535",684
"1397056110620000225",3073
"1397058337620000001",1591
"1397094718620000009",839
"1397094822620000324",672
"1397058669620000094",2053
"1397111001620000367",735
"1397131336620000046",3000
"1397131487620000205",3556
"1397144571620000384",775
"1397144058620000114",1048
"1397145474620000307",1674
"1397145545620000633",980
"1397144022620000514",1006
"1397144200620000233",998
"1397145500620000483",777
"1397180765620000307",1303
"1397196535620000021",2407
"1397142986620000458",2788
"1397218934620000367",738
"1397218779620000279",1003
"1397219050620000105",879
"1397219257620000602",1024
"1397219322620000432",624
"1397231973620000095",1329
"1397230967620000224",741
"1397231910620000426",1230
"1397231385620000615",1042
"1397231497620000307",874
"1397230255620000084",1525
"1397231771620000693",1370
"1397230974620000347",969
"1397230503620000497",1975
"1397230554620000005",1070
"1397230807620000389",1870
"1397267522620000529",1225
"1397267960620000196",641
"1397267786620000308",523
"1397267073620000578",1433
"1397267958620000173",520
"1397284024620000161",526
"1397283926620000263",739
"1397283775620000534",1335
"1397283861620000440",703
"1397283822620000121",756
"1397305464620000672",799
"1397284088620000140",718
"1397317322620000450",727
"1397317852620000472",1014
"1397316116620000252",1738
"1397318035620000123",756
"1397317283620000039",768
"1397317369620000612",710
"1397316903620000044",799
"1397318337620000663",1011
"1397318305620000273",1034
"1397317895620000648",1034
"1397318121620000008",844
"1397354007620000455",614
"1397354038620000288",1235
"1397354358620000658",828
"1397354049620000067",624
"1397352929620000239",1962
"1397354199620000632",804
"1397315669620000383",4255
"1397370408620000595",438
"1397370209620000388",882
"1397369729620000032",1263
"1397392160620000561",814
"1397391762620000089",888
"1397392150620000307",533
"1397390998620000229",1429
"1397391917620000393",1564
"1397403324620000698",1658
"1397403407620000216",980
"1397404686620000674",562
"1397404273620000393",1505
"1397385587620000658",16271
"1397403881620000542",596
"1397477266620000206",3607
"1397478506620000697",816
"1397478542620000681",1582
"1397477611620000146",1514
"1397478227620000515",877
"1397478160620000328",1281
"1397490023620000649",934
"1397490092620000055",1138
"1397490935620000620",907
"1397491062620000560",1612
"1397490004620000349",819
"1397489419620000492",1930
"1397489746620000327",1462
"1397543176620000304",528
"1397483632620000205",9754
"1397486434620000095",6238
"1397564623620000136",657
"1397564729620000001",984
"1397564877620000684",802
"1397564536620000303",922
"1397577196620000407",978
"1397576244620000310",1057
"1397577503620000129",684
"1397577205620000040",882
"1397577172620000138",1257
"1397577531620000611",684
"1397576949620000058",787
"1397576357620000467",1015
"1397577594620000594",1020
"1397613359620000129",491
"1397613555620000003",504
"1397577194620000397",1272
"1397576235620000432",856
"1397577331620000104",990
"1397564243620000330",942
"1397629427620000325",837
"1397650935620000136",862
"1397651230620000084",1113
"1397651267620000546",959
"1397651140620000658",745
"1397662961620000523",702
"1397662531620000608",877
"1397663562620000171",954
"1397663551620000435",693
"1397663501620000364",1192
"1397662218620000167",1198
"1397663609620000074",801
"1397661342620000588",2060
"1397663211620000172",1166
"1397649965620000104",2474
"1397663720620000229",915
"1397663442620000607",1344
"1397662736620000081",1037
"1397662946620000535",544
"1397663989620000089",1100
"1397662092620000440",1286
"1397699926620000012",599
"1397716176620000199",497
"1397663542620000224",1393
"1397737747620000483",666
"1397736882620000904",1968
"1397737486620000546",901
"1397737196620000188",764
"1397737484620000345",717
"1397737338620000472",717
"1397737590620000101",784
"1397737345620000658",937
"1397749433620000384",947
"1397749384620000195",671
"1397748570620000151",1502
"1397750100620000089",1270
"1397750166620000338",703
"1397750057620000901",1197
"1397749887620000698",1363
"1397749975620000077",1084
"1397749587620000067",1516
"1397749351620000423",987
"1397749959620000255",1218
"1397750161620000388",718
"1397748981620000684",701
"1397786022620000688",741
"1397786319620000440",619
"1397802275620000381",1243
"1397749071620000027",1175
"1397802348620000452",716
"1397823546620000327",1371
"1397823862620000515",1220
"1397823923620000542",1113
"1397823595620000163",939
"1397836710620000451",723
"1397835444620000455",1072
"1397836442620000386",1003
"1397834937620000508",1440
"1397836329620000658",964
"1397836187620000409",1072
"1397836520620000686",806
"1397835881620000492",922
"1397835688620000109",874
"1397836693620000074",744
"1397872684620000621",541
"1397872590620000160",469
"1397871962620000456",1094
"1397872177620000004",893
"1397888768620000534",633
"1397909657620000904",1023
"1397910482620000231",411
"1397910089620000207",671
"1397923011620000607",631
"1397910562620000617",474
"1397922140620000450",867
"1397922015620000421",653
"1397922199620000258",693
"1397922636620000288",764
"1397923083620000574",731
"1397958967620000364",747
"1397959030620000360",594
"1397958903620000481",827
"1397958311620000297",1733
"1397921730620000565",1084
"1397975156620000487",823
"1397886010620000510",4764
"1397996001620000152",1514
"1397996843620000044",702
"1398006387620000617",3066
"1398009581620000662",630
"1398007951620000450",1151
"1398008493620000623",873
"1398008987620000243",955
"1398007494620000363",1738
"1398061692620000083",835
"1398061414620000249",729
"1398083301620000279",902
"1398078384620000607",6613
"1398094936620000671",847
"1398094723620000616",1009
"1398095854620000084",923
"1398094768620000111",790
"1398094818620000233",902
"1398095708620000012",867
"1398095570620000251",1093
"1398095540620000380",1037
"1398094192620000257",1711
"1398148033620000084",728
"1398147459620000450",858
"1398166637620000137",4563
"1398168848620000012",1960
"1398169430620000111",756
"1398169783620000222",696
"1398169552620000389",589
"1398169564620000431",1047
"1398181026620000269",1232
"1398094859620000226",1020
"1398181810620000487",1225
"1398181148620000010",1222
"1398181045620000119",748
"1398181867620000258",1001
"1398181999620000327",908
"1398182182620000400",1024
"1398218293620000503",427
"1398217803620000698",979
"1398233516620000163",1786
"1398254763620000247",2285
"1398255824620000116",677
"1398255586620000388",847
"1398267785620000608",1051
"1398268166620000675",901
"1398268590620000112",963
"1398268770620000207",1110
"1398267884620000024",969
"1398267609620000017",807
"1398267073620000309",1168
"1398268325620000392",1346
"1398267905620000172",1779
"1398267536620000251",1011
"1398268223620000206",912
"1398266762620000615",1350
"1398267328620000085",1114
"1398267702620000547",1264
"1398267984620000153",1373
"1398320861620000331",505
"1398320949620000434",554
"1398255972620000510",970
"1398342071620000359",919
"1398342261620000136",783
"1398342233620000429",1132
"1398342514620000603",650
"1398341691620000662",1606
"1398342569620000521",784
"1398354851620000099",747
"1398354732620000188",964
"1398353785620000410",978
"1398355151620000041",994
"1398353031620000146",1967
"1398354068620000455",986
"1398354920620000151",1097
"1398353213620000488",1847
"1398354287620000340",798
"1398354756620000225",970
"1398354187620000144",889
"1398355184620000273",862
"1398354540620000022",1090
"1398354606620000473",1009
"1398390805620000136",681
"1398390962620000002",710
"1398390048620000004",1709
"1398389606620000011",1886
"1398390142620000332",2876
"1398386454620000520",7986
"1398353898620000021",817
"1398354215620000152",813
"1398407303620000304",933
"1398428991620000672",927
"1398407234620000140",555
"1398440169620000698",1048
"1398441570620000351",1106
"1398441186620000068",894
"1398440614620000081",761
"1398440154620000020",868
"1398441345620000258",881
"1398440822620000697",972
"1398440603620000092",563
"1398428987620000304",622
"1398477048620000554",1338
"1398493563620000675",781
"1398441434620000634",1171
"1398493728620000239",459
"1398515113620000617",594
"1398514979620000349",813
"1398514697620000620",3519
"1398526503620000054",771
"1398527895620000129",1096
"1398527567620000215",1128
"1398527060620000179",1154
"1398526279620000658",1028
"1398527485620000041",808
"1398563837620000054",720
"1398563996620000473",475
"1398527996620000311",712
"1398579878620000344",844
"1398580195620000483",525
"1398526567620000363",1028
"1398527811620000272",703
"1398601675620000633",776
"1398579096620000129",1614
"1398613310620000621",504
"1398613773620000249",975
"1398614368620000343",772
"1398612061620000668",6763
"1398355147620000669",812
"1398666410620000653",930
"1398687949620000619",628
"1398687791620000678",721
"1398687781620000591",1382
"1398687516620000658",1035
"1398699478620000693",1327
"1398700323620000410",1044
"1398700402620000041",1074
"1398699973620000434",1419
"1398700421620000026",1089
"1398700297620000623",895
"1398700280620000268",1180
"1398698948620000464",1212
"1398698745620000539",1693
"1398699024620000451",4553
"1398736339620000450",708
"1398700581620000032",1123
"1398752110620000010",1269
"1398752876620000367",789
"1398752881620000680",377
"1398752619620000089",806
"1398752164620000653",897
"1398752949620000698",444
"1398700490620000902",1197
"1398774197620000188",772
"1398774100620000010",792
"1398774154620000400",1366
"1398320652620000372",3509
"1398786287620000633",1123
"1398786880620000118",601
"1398786441620000502",1455
"1398785340620000380",1312
"1398786736620000600",1223
"1398785728620000421",1027
"1398785939620000389",763
"1398786994620000589",1345
"1398786583620000239",1347
"1398785979620000524",964
"1398786906620000146",754
"1398786288620000486",912
"1398823087620000067",720
"1398786936620000397",842
"1398838708620000010",1076
"1398839216620000042",612
"1398838915620000245",740
"1398839107620000460",565
"1398838679620000344",1255
"1398860785620000215",1015
"1398860947620000179",981
"1398860991620000272",515
"1398859681620000392",3654
"1398860529620000099",1044
"1398872268620000229",1059
"1398873556620000560",535
"1398872466620000345",919
"1398872186620000388",834
"1398871704620000562",2411
"1398873488620000429",649
"1398860161620000022",1332
"1398873419620000337",957
"1398873469620000267",766
"1398871547620000363",2057
"1398873484620000603",709
"1398872699620000328",690
"1398872845620000100",2083
"1398871629620000367",1564
"1398909330620000166",582
"1398909164620000658",826
"1398909551620000013",528
"1398909413620000114",585
"1398908955620000003",1227
"1398905103620000179",5259
"1398925083620000297",1244
"1398925706620000118",623
"1398872664620000693",903
"1398946812620000114",830
"1398946941620000678",945
"1398947124620000359",544
"1398946812620000448",950
"1398959602620000347",1191
"1398959031620000391",694
"1398959535620000331",996
"1398959832620000658",909
"1398959963620000001",655
"1398958172620000195",1499
"1398958968620000687",1684
"1398958744620000678",1101
"1398995569620000648",550
"1398995869620000250",531
"1399011895620000041",795
"1398959875620000523",825
"1399011296620000363",3281
"1399011692620000668",3045
"1399033323620000100",500
"1399033706620000600",621
"1399030951620000271",5017
"1399033503620000682",981
"1399032679620000120",2004
"1399044509620000311",1957
"1399045953620000142",1035
"1399045279620000697",984
"1399044802620000128",1529
"1399045028620000166",872
"1399046047620000468",1021
"1399044942620000624",1104
"1399046014620000525",1241
"1399042754620000075",3381
"1399045588620000188",1311
"1399042241620000496",5532
"1399082375620000625",577
"1399082264620000684",741
"1399082010620000273",672
"1399082192620000430",505
"1399082045620000031",623
"1399098325620000077",559
"1399098111620000235",864
"1399098013620000153",728
"1399119989620000255",612
"1399119543620000085",1221
"1399120148620000496",2108
"1399119825620000362",1018
"1399131269620000605",1150
"1399131556620000083",889
"1399131697620000345",850
"1399132371620000332",1092
"1399132312620000325",1076
"1399132724620000179",759
"1399130946620000148",1114
"1399120048620000500",715
"1399168227620000409",675
"1399168042620000680",1543
"1399168236620000108",719
"1399168075620000367",1007
"1399168484620000578",790
"1399168504620000036",690
"1399168697620000393",699
"1399168691620000081",566
"1399168173620000616",736
"1399168603620000333",591
"1399168719620000384",657
"1399168262620000020",1551
"1399168527620000662",571
"1399168122620000060",903
"1399168717620000116",549
"1399184717620000188",576
"1399184846620000561",655
"1399184752620000429",1092
"1399184699620000086",572
"1399184576620000632",628
"1399206094620000686",976
"1399205258620000600",2628
"1399206581620000092",573
"1399217822620000081",623
"1399219112620000196",309
"1399218064620000648",698
"1399218028620000612",606
"1399215834620000305",3369
"1399219132620000674",1052
"1399219016620000109",2169
"1399218545620000075",1717
"1399218965620000541",999
"1399203944620000010",3958
"1399184881620000678",747
"1399184737620000178",938
"1399216107620000387",3647
"1399218109620000395",739
"1399218491620000632",1043
"1399255041620000662",696
"1399254854620000624",1024
"1399254854620000571",744
"1399254663620000465",655
"1399218818620000598",823
"1399125240620000040",11160
"1399270565620000042",1454
"1398871039620000902",4369
"1399270972620000041",765
"1399292605620000156",660
"1399292473620000367",1236
"1399292527620000487",855
"1399292896620000235",783
"1399303601620000429",1544
"1399303869620000387",1403
"1399304508620000229",734
"1399304936620000094",1320
"1399305353620000651",743
"1399305114620000446",1200
"1399305153620000334",821
"1399305299620000140",904
"1399341207620000687",723
"1399341191620000252",556
"1399341287620000600",613
"1399292799620000032",703
"1399357592620000007",991
"1399357778620000560",630
"1399357380620000527",857
"1399379282620000156",755
"1399379073620000308",611
"1399379309620000480",1089
"1399378453620000446",1393
"1399379248620000111",710
"1399377264620000320",3687
"1399390727620000215",1629
"1399390179620000260",2706
"1399391857620000108",1188
"1399390429620000044",870
"1399390878620000120",744
"1399391899620000216",1026
"1399390800620000129",759
"1399391428620000372",2060
"1399391532620000521",1198
"1399390477620000233",1114
"1399390621620000092",1517
"1399390090620000198",1888
"1399391951620000258",1115
"1399391881620000057",765
"1399391899620000116",798
"1399391036620000160",744
"1399390515620000199",1698
"1399427631620000031",845
"1399391966620000148",967
"1399443598620000430",805
"1399443520620000242",805
"1399443876620000904",2688
"1399443592620000436",867
"1399463773620000257",3816
"1399465380620000367",917
"1399465393620000391",713
"1399465618620000395",608
"1399477660620000026",1009
"1399477717620000303",1167
"1399477417620000142",1103
"1399477823620000153",900
"1399476909620000347",968
"1399465565620000326",561
"1399478212620000477",723
"1399476929620000448",842
"1399477143620000620",883
"1399514332620000058",564
"1399514268620000557",657
"1399475098620000104",5380
"1399530006620000053",1057
"1399529774620000435",1095
"1399529922620000472",993
"1399551336620000363",1250
"1399552061620000515",596
"1399552151620000058",617
"1399551289620000376",1399
"1399552137620000448",779
"1399552199620000697",695
"1399563444620000331",1176
"1399561646620000186",3423
"1399564574620000591",1220
"1399563918620000153",1004
"1399530569620000119",829
"1399564349620000163",625
"1399563440620000337",1565
"1399551675620000569",876
"1399563871620000008",660
"1399600339620000603",863
"1399600466620000057",589
"1399564004620000296",1010
"1399616315620000058",922
"1399615487620000048",1630
"1399547214620000579",10432
"1399638457620000602",1047
"1399638293620000398",716
"1399637391620000142",1689
"1399638541620000351",828
"1399638224620000388",660
"1399650078620000387",1057
"1399616708620000372",2387
"1399650620620000678",765
"1399649887620000473",1193
"1399649107620000363",1989
"1399649454620000516",1048
"1399650141620000261",774
"1399650202620000338",939
"1399650631620000406",824
"1399650058620000481",977
"1399638255620000665",745
"1399687168620000364",766
"1399687103620000395",716
"1399686589620000307",895
"1399686741620000031",915
"1399686805620000684",805
"1399687161620000310",841
"1399650605620000460",848
"1399703179620000005",774
"1399703359620000455",705
"1399702734620000173",836
"1399702211620000020",1382
"1399702793620000337",1626
"1399703063620000430",994
"1399724853620000195",806
"1399724481620000311",790
"1399724545620000381",1138
"1399724811620000560",664
"1399723888620000146",1440
"1399737594620000002",612
"1399736207620000137",813
"1399736378620000324",726
"1399737502620000473",832
"1399736654620000406",718
"1399736566620000142",522
"1399773353620000320",655
"1399772105620000008",2035
"1399773348620000549",369
"1399773479620000114",742
"1399772205620000140",2094
"1399773500620000571",631
"1399788993620000624",1128
"1399789564620000118",726
"1399789154620000305",755
"1399789152620000239",836
"1399789762620000481",590
"1399810809620000560",1183
"1399811378620000269",691
"1399811049620000499",607
"1399811099620000607",1534
"1399822602620000678",658
"1399823486620000430",585
"1399823707620000506",818
"1399823270620000624",987
"1399823518620000187",1098
"1399822996620000658",953
"1399823577620000343",1120
"1399823540620000481",584
"1399822967620000546",693
"1399822344620000607",1020
"1399789628620000226",763
"1399859714620000620",489
"1399859968620000076",448
"1399875814620000398",700
"1399875493620000032",891
"1399897302620000084",693
"1399897133620000120",1002
"1399897532620000086",672
"1399897696620000126",891
"1399897436620000010",1042
"1399909286620000048",664
"1399909490620000608",928
"1399907641620000044",2438
"1399910131620000249",1256
"1399897420620000332",2257
"1399909261620000174",921
"1399909006620000542",1038
"1399910313620000574",1033
"1399910166620000340",957
"1399909974620000177",1215
"1399909913620000215",823
"1399910003620000482",782
"1399909322620000616",756
"1399946369620000517",486
"1399962460620000116",610
"1399961911620000432",760
"1399983930620000101",648
"1399984011620000137",852
"1399983000620000525",3310
"1399984137620000664",817
"1399995354620000500",834
"1399995738620000686",799
"1399996798620000099",664
"1399996791620000030",910
"1399995833620000502",696
"1399995807620000572",603
"1399995418620000535",864
"1399995801620000166",793
"1399996455620000381",926
"1399996780620000048",953
"1399996351620000497",993
"1400070440620000113",647
"1400070018620000011",934
"1400067605620000695",4317
"1400082736620000187",994
"1400081816620000101",1210
"1400081928620000206",974
"1400081649620000560",916
"1400081964620000108",1140
"1400081623620000215",1942
"1400118917620000671",822
"1400118997620000618",565
"1400082061620000577",944
"1400135229620000470",697
"1400082931620000071",825
"1400134795620000260",1119
"1400135110620000648",613
"1400134959620000051",908
"1400083169620000222",879
"1400156842620000346",609
"1400156719620000258",919
"1400156992620000101",688
"1400156862620000245",726
"1400156768620000388",1318
"1400156774620000010",931
"1400156422620000435",1354
"1400168631620000419",1095
"1400169564620000269",712
"1400169534620000334",747
"1400169375620000308",1048
"1400169364620000473",1018
"1400205424620000007",424
"1400221452620000430",769
"1400221379620000129",717
"1400169022620000900",1261
"1400167108620000111",2751
"1400221281620000249",952
"1400242885620000060",1083
"1400243318620000042",699
"1400243349620000571",987
"1400242971620000074",641
"1400255296620000099",903
"1400254430620000178",927
"1400255009620000049",1192
"1400254292620000116",1594
"1400252101620000391",4925
"1400254673620000602",1008
"1400255959620000678",1276
"1400254914620000273",873
"1400255581620000128",1320
"1400255892620000188",1299
"1400255767620000664",1113
"1400254812620000338",1196
"1400253054620000452",3245
"1400255712620000154",1076
"1400255083620000516",1287
"1400291870620000307",795
"1400291630620000446",832
"1400306224620000334",2189
"1400308009620000612",1095
"1400254821620000289",663
"1400329727620000480",772
"1400329087620000308",994
"1400329583620000067",790
"1400342295620000042",758
"1400342297620000129",806
"1400341361620000334",633
"1400341289620000151",664
"1400378108620000160",592
"1400378041620000233",731
"1400378302620000179",599
"1400377593620000481",1039
"1400393732620000239",1165
"1400393717620000333",1425
"1400415984620000113",601
"1400415392620000361",1047
"1400416134620000541",558
"1400427624620000435",1103
"1400427568620000325",822
"1400428179620000481",1007
"1400428454620000625",843
"1400428721620000671",738
"1400428235620000042",680
"1400428165620000657",1464
"1400427639620000311",878
"1400480819620000305",874
"1400501800620000057",956
"1400502224620000674",794
"1400501788620000596",1397
"1400514915620000256",1083
"1400513645620000138",965
"1400513982620000089",992
"1400513624620000305",1116
"1400512986620000151",1999
"1400514988620000424",955
"1400513740620000506",1180
"1400513503620000436",1562
"1400514041620000246",781
"1400510156620000095",6197
"1400514302620000569",1320
"1400514433620000662",1033
"1400514824620000500",886
"1400514765620000465",774
"1400551077620000031",727
"1400514905620000329",748
"1400514883620000513",932
"1400566916620000372",3641
"1400550875620000332",618
"1400566994620000483",1006
"1400588841620000128",587
"1400588951620000359",672
"1400588012620000279",1686
"1400588377620000688",1831
"1400587986620000387",1091
"1400600456620000362",1034
"1400599927620000330",1266
"1400601138620000249",882
"1400601173620000684",861
"1400601284620000561",1140
"1400598275620000671",4287
"1400600566620000470",619
"1400652751620000518",2498
"1400652351620000372",3816
"1400675382620000619",645
"1400674428620000276",1540
"1400675343620000007",627
"1400674963620000430",678
"1400674104620000688",2164
"1400675214620000074",963
"1400674352620000363",1477
"1400674716620000384",948
"1400686591620000668",910
"1400686499620000370",1027
"1400687441620000041",837
"1400686903620000504",1308
"1400687921620000506",891
"1400686851620000353",733
"1400687583620000118",1342
"1400687834620000229",962
"1400687320620000524",1011
"1400686618620000383",875
"1400686596620000554",914
"1400687758620000024",1107
"1400685881620000341",1602
"1400687762620000250",657
"1400674809620000231",1358
"1400740133620000066",495
"1400759096620000502",3726
"1400761363620000129",976
"1400760222620000142",2673
"1400760854620000167",1960
"1400761707620000305",645
"1400773240620000429",716
"1400773462620000449",1292
"1400773130620000409",781
"1400774195620000426",820
"1400773337620000073",736
"1400773862620000674",842
"1400772841620000154",714
"1400773132620000140",953
"1400773288620000195",985
"1400773228620000261",1003
"1400774138620000297",810
"1400774277620000529",2362
"1400773317620000541",973
"1400810303620000465",567
"1400810341620000446",473
"1400826472620000436",696
"1400847527620000446",1055
"1400847489620000101",1114
"1400848048620000113",814
"1400847654620000672",1566
"1400847465620000540",1765
"1400847235620000431",1247
"1400846018620000527",4702
"1400859598620000570",761
"1400860623620000465",833
"1400859870620000247",849
"1400859700620000107",885
"1400860437620000040",801
"1400860662620000094",1094
"1400860504620000451",970
"1400860766620000044",898
"1400856610620000400",6343
"1400847502620000496",2053
"1400896595620000075",757
"1400896560620000392",396
"1400896712620000252",533
"1400860092620000571",1000
"1400855952620000393",10026
"1400912488620000482",856
"1400934224620000455",780
"1400945843620000624",976
"1400944469620000267",2337
"1400947175620000496",954
"1400947149620000229",821
"1400983103620000381",712
"1400982976620000496",610
"1400983190620000067",615
"1400982945620000012",603
"1400998971620000560",711
"1400998833620000364",1037
"1400999386620000684",418
"1400998903620000320",1041
"1401020725620000349",601
"1401020610620000481",819
"1401031752620000099",1150
"1401032244620000032",783
"1401032510620000675",734
"1401031909620000430",1405
"1401032377620000010",609
"1401033368620000648",678
"1401031727620000129",1450
"1401033401620000297",637
"1401033227620000017",904
"1401033330620000042",1009
"1401033388620000698",828
"1401033512620000612",839
"1400945298620000285",1359
"1401085253620000346",799
"1400946147620000685",967
"1401020423620000085",1414
"1401085436620000351",1393
"1401106819620000653",1349
"1401119019620000085",626
"1401118637620000055",694
"1401119836620000682",1076
"1401119799620000334",732
"1401171942620000189",804
"1401171577620000188",1487
"1401172020620000263",523
"1401171087620000048",1344
"1401171883620000507",732
"1401193329620000216",657
"1401193632620000215",1185
"1401193718620000468",938
"1401205295620000163",1260
"1401206039620000329",1283
"1401201310620000042",9349
"1401205175620000446",987
"1401205188620000603",631
"1401205635620000667",1221
"1401205833620000693",1003
"1401205755620000156",978
"1401204921620000006",1167
"1401204692620000315",1543
"1401205332620000222",471
"1401204805620000488",1087
"1401205994620000674",1146
"1401205732620000407",861
"1401258138620000359",1000
"1401279781620000494",531
"1401278641620000455",3840
"1401279494620000179",1278
"1401291664620000255",485
"1401292722620000362",663
"1401280171620000294",678
"1401292429620000002",1064
"1401291852620000391",759
"1401290133620000455",2805
"1401292617620000525",1346
"1401279937620000231",662
"1401328779620000472",455
"1401328590620000269",740
"1401292671620000071",1042
"1401365900620000049",1240
"1401366314620000007",875
"1401366098620000389",801
"1401366496620000011",709
"1401365437620000013",1871
"1401376103620000297",3934
"1401379106620000107",855
"1401379022620000680",912
"1401377837620000557",1095
"1401378166620000352",747
"1401377898620000440",761
"1401378171620000129",910
"1401377481620000014",1890
"1401379113620000157",578
"1401379170620000376",974
"1401376918620000904",4456
"1401379032620000148",922
"1401378720620000576",1034
"1401415087620000263",508
"1401414830620000344",988
"1401414764620000499",708
"1401415080620000621",469
"1401412534620000560",6669
"1401431057620000548",1154
"1401430654620000334",1396
"1401452968620000680",725
"1401452827620000233",964
"1401452155620000455",1373
"1401449464620000100",7651
"1401452931620000047",543
"1401452923620000252",873
"1401464779620000188",1198
"1401464054620000324",906
"1401465312620000616",1131
"1401464017620000384",971
"1401464125620000116",916
"1401464290620000632",862
"1401464053620000040",1049
"1401465327620000569",946
"1401465584620000100",866
"1401464033620000015",3255
"1401501137620000161",642
"1401501488620000273",661
"1401501116620000633",624
"1401501114620000023",861
"1401500235620000434",3078
"1401501497620000308",396
"1401465237620000187",924
"1401516880620000904",1987
"1401517708620000213",649
"1401517544620000624",666
"1401517213620000009",948
"1401513649620000436",7064
"1401538875620000138",1080
"1401539224620000331",562
"1401549898620000138",2172
"1401550588620000120",885
"1401547835620000148",5104
"1401551469620000112",1187
"1401550382620000225",1924
"1401587929620000451",509
"1401587911620000004",606
"1401586845620000288",3120
"1401587285620000041",1191
"1401587297620000201",958
"1401587587620000356",556
"1401587051620000108",1255
"1401587380620000242",818
"1401604041620000242",587
"1401603871620000509",653
"1401603743620000574",612
"1401602653620000436",1925
"1401550270620000502",1441
"1401625053620000260",1121
"1401637150620000036",1140
"1401638160620000621",1001
"1401637907620000273",1368
"1401638368620000206",873
"1401689953620000436",975
"1401690599620000497",814
"1401690289620000255",750
"1401711971620000340",570
"1401707938620000607",7583
"1401711457620000257",952
"1401711996620000009",1308
"1401711314620000352",1325
"1401723752620000123",783
"1401723558620000435",580
"1401723887620000514",820
"1401723488620000440",856
"1401723432620000246",906
"1401724777620000372",2185
"1401724492620000456",826
"1401721220620000008",4264
"1401724444620000324",1019
"1401723791620000009",797
"1401724362620000017",1053
"1401724024620000332",1218
"1401723586620000611",834
"1401723849620000377",700
"1401724685620000118",612
"1401723355620000239",766
"1401723148620000648",1645
"1401723703620000235",1019
"1401723972620000113",1243
"1401776387620000904",2483
"1401625535620000178",1377
"1401776720620000675",1344
"1401776936620000116",737
"1401776028620000372",3874
"1401798456620000269",468
"1401798164620000349",1059
"1401797592620000688",1243
"1401798192620000682",823
"1401798506620000032",755
"1401811004620000649",849
"1401811099620000521",640
"1401809621620000101",1251
"1401810110620000451",740
"1401810562620000180",1310
"1401797888620000304",1005
"1401810038620000154",497
"1401810040620000403",798
"1401810833620000114",870
"1401809355620000279",1623
"1401810938620000073",912
"1401884964620000527",756
"1401896529620000450",1054
"1401896121620000126",1128
"1401897182620000669",904
"1401895952620000406",1023
"1401896473620000363",1940
"1401896285620000347",765
"1401897265620000492",956
"1401897384620000327",1878
"1401897449620000506",1170
"1401897261620000515",1148
"1401896628620000314",661
"1401949549620000419",497
"1401971227620000446",1137
"1401971269620000352",662
"1401982594620000008",768
"1401982440620000185",1130
"1401982759620000388",927
"1401982862620000623",837
"1401976469620000904",15782
"1401983058620000023",643
"1401981919620000303",1416
"1401981699620000215",1833
"1401983294620000281",1375
"1401982946620000386",1794
"1401983434620000140",1085
"1401983940620000136",1688
"1401983342620000668",1101
"1402019812620000482",762
"1402018811620000337",1306
"1402019284620000361",1009
"1402019331620000285",931
"1402019835620000360",996
"1402035936620000398",625
"1402035444620000421",957
