"TRIP_ID","TRAVEL_TIME"
"1396879376620000651",2234
"1396880447620000626",1267
"1396843066620000288",892
"1396893184620000276",910
"1396892982620000347",894
"1396890816620000497",2538
"1396893367620000684",843
"1396893522620000310",820
"1396929158620000032",865
"1396942615620000001",6559
"1396945053620000303",933
"1396945201620000113",1188
"1396945062620000142",1769
"1396945188620000549",1084
"1396928770620000407",1020
"1396967005620000363",928
"1396966909620000118",1080
"1396966608620000549",1006
"1396967015620000015",738
"1396966518620000373",1295
"1396967081620000190",714
"1396979373620000687",1205
"1396979082620000242",839
"1396979422620000421",900
"1396979534620000497",835
"1397015863620000011",733
"1397015016620000546",2290
"1396979335620000095",1631
"1396979399620000578",1168
"1396978062620000195",1213
"1397031903620000004",882
"1397031845620000901",935
"1397015552620000625",676
"1397031516620000571",918
"1397031861620000481",1972
"1397031501620000307",1586
"1397032158620000668",978
"1396979713620000085",3304
"1397031891620000225",804
"1397052973620000031",1068
"1397052053620000364",3059
"1397053312620000560",745
"1397053678620000541",682
"1397053298620000308",616
"1397065975620000465",1126
"1397065046620000589",1607
"1397065420620000386",964
"1397102373620000233",581
"1397065823620000172",1194
"1397065470620000682",1149
"1397117978620000196",1092
"1397118542620000146",782
"1397117979620000281",1083
"1397117637620000562",1481
"1397118171620000046",934
"1397118238620000450",932
"1397139984620000576",1048
"1397139001620000048",1693
"1397139975620000189",723
"1397139519620000001",2529
"1397139769620000136",1075
"1397140072620000084",702
"1397140022620000273",806
"1397152268620000188",1590
"1397150932620000129",2862
"1397152250620000370",1151
"1397188672620000463",563
"1397188134620000136",915
"1397188549620000171",824
"1397187940620000698",1361
"1397140013620000397",1064
"1397151293620000554",989
"1397204757620000408",927
"1397204347620000617",940
"1397203015620000480",3403
"1397204938620000591",986
"1397203354620000205",4303
"1397204832620000612",726
"1397225877620000303",880
"1397226314620000504",798
"1397225001620000196",2047
"1397225700620000060",1063
"1397225741620000548",1313
"1397225664620000423",1051
"1397226245620000349",709
"1397225484620000086",4097
"1397225349620000233",1886
"1397239038620000022",1090
"1397238073620000217",692
"1397239162620000327",902
"1397237656620000903",1095
"1397237760620000053",1118
"1397238730620000207",900
"1397238389620000618",1545
"1397238999620000320",919
"1397237804620000596",1032
"1397275017620000692",721
"1397274844620000665",779
"1397291091620000199",680
"1397238366620000151",1390
"1397312850620000633",739
"1397312292620000595",926
"1397325486620000215",846
"1397324508620000089",1147
"1397325312620000687",611
"1397325560620000513",650
"1397324546620000596",801
"1397324586620000007",548
"1397325161620000045",907
"1397361202620000513",716
"1397361275620000351",738
"1397361454620000031",518
"1397361435620000520",585
"1397361571620000360",555
"1397361088620000167",902
"1397312621620000329",954
"1397377592620000268",527
"1397377580620000017",563
"1397398869620000296",885
"1397398889620000074",973
"1397397336620000320",3223
"1397410836620000235",549
"1397410087620000074",1237
"1397411529620000129",1492
"1397399345620000364",778
"1397411221620000500",1006
"1397447516620000154",782
"1397447328620000171",725
"1397411068620000296",732
"1397410780620000157",1140
"1397464022620000440",771
"1397463904620000434",708
"1397463983620000002",984
"1397464068620000189",649
"1397463664620000094",787
"1397463364620000268",1357
"1397485071620000285",1032
"1397485637620000309",1003
"1397485273620000426",974
"1397411496620000263",762
"1397498101620000561",664
"1397496992620000623",788
"1397497619620000658",1077
"1397496739620000118",1084
"1397497912620000351",930
"1397497426620000450",811
"1397496224620000311",1581
"1397481384620000363",8756
"1397498199620000042",1091
"1397497787620000131",911
"1397483632620000205",8051
"1397497061620000281",762
"1397549976620000326",671
"1397550202620000492",737
"1397550566620000624",555
"1397550244620000465",900
"1397572093620000092",565
"1397571428620000668",1130
"1397571630620000267",867
"1397571805620000131",1025
"1397571756620000085",820
"1397570389620000305",3819
"1397571889620000440",772
"1397571490620000393",1717
"1397582653620000624",1491
"1397583401620000048",1350
"1397583061620000188",1095
"1397584428620000233",879
"1397583504620000089",799
"1397583679620000360",699
"1397584073620000362",1124
"1397582169620000508",4606
"1397583402620000128",1100
"1397636975620000330",620
"1397636936620000620",648
"1397636817620000612",753
"1397636887620000486",541
"1397636965620000128",573
"1397636799620000036",813
"1397657814620000588",1752
"1397658546620000363",1298
"1397658511620000167",1075
"1397658371620000446",741
"1397670751620000314",623
"1397670982620000431",901
"1397670594620000608",850
"1397670675620000658",950
"1397664394620000020",8158
"1397670920620000159",1221
"1397671121620000198",734
"1397670781620000151",894
"1397723151620000463",720
"1397722621620000119",1077
"1397722886620000187",1089
"1397744460620000051",853
"1397744739620000249",597
"1397744831620000257",1954
"1397756769620000067",1126
"1397757311620000589",739
"1397756368620000576",1155
"1397757565620000640",966
"1397792733620000548",1347
"1397792845620000261",1077
"1397793388620000328",601
"1397793170620000046",858
"1397809682620000030",761
"1397809436620000611",924
"1397755235620000041",3353
"1397803718620000510",11814
"1397831309620000487",880
"1397843643620000215",1179
"1397843496620000680",1266
"1397842851620000672",938
"1397843654620000040",888
"1397843610620000243",969
"1397843570620000332",1024
"1397842996620000325",1066
"1397841937620000451",1341
"1397843007620000426",1033
"1397843543620000525",1443
"1397879603620000610",455
"1397879650620000465",707
"1397879804620000166",598
"1397879087620000345",2569
"1397877802620000008",3672
"1397879846620000305",462
"1397895888620000263",725
"1397843748620000099",767
"1397895899620000676",640
"1397917544620000046",672
"1397917394620000675",1124
"1397917549620000574",801
"1397917504620000251",567
"1397916007620000674",4290
"1397929368620000561",613
"1397929467620000657",1156
"1397929250620000604",692
"1397929162620000684",451
"1397930246620000611",714
"1397928166620000101",2644
"1397929206620000481",454
"1397929183620000653",831
"1397930081620000380",966
"1397966207620000129",703
"1397965829620000698",871
"1397965377620000503",1385
"1397965949620000235",674
"1397966068620000611",692
"1397982315620000235",1130
"1397981269620000129",2309
"1397982265620000252",603
"1397981301620000632",1746
"1398015707620000456",754
"1398015784620000222",482
"1398015521620000426",1082
"1398015204620000051",987
"1398016556620000089",586
"1398016729620000520",552
"1398052216620000653",856
"1398052457620000514",879
"1398068584620000112",792
"1398068655620000138",1728
"1398067736620000488",3547
"1398068838620000473",899
"1398068398620000467",851
"1398068404620000540",1463
"1398090501620000186",1022
"1398090273620000324",731
"1398089622620000332",1140
"1398089519620000201",1254
"1398103133620000305",1210
"1398102298620000403",1471
"1398101231620000616",1628
"1398154700620000698",1666
"1398154048620000245",1633
"1398155236620000009",585
"1398155132620000665",914
"1398155243620000050",1031
"1398155030620000604",887
"1398154525620000513",1134
"1398155290620000198",826
"1398174995620000067",2473
"1398176110620000594",1193
"1398175802620000215",1543
"1398176761620000393",1782
"1398188379620000495",867
"1398182182620000400",8371
"1398188643620000273",977
"1398186814620000619",2551
"1398189257620000077",1105
"1398188807620000500",1833
"1398188296620000569",920
"1398189409620000325",670
"1398189415620000099",738
"1398189203620000320",711
"1398188218620000610",967
"1398188095620000268",842
"1398186643620000046",3920
"1398188316620000111",728
"1398186964620000562",2559
"1398241249620000616",1166
"1398241682620000072",966
"1398241575620000424",855
"1398239922620000085",3204
"1398240966620000060",1345
"1398236729620000455",9248
"1398154907620000510",3548
"1398262989620000113",981
"1398262791620000334",1044
"1398263275620000600",1174
"1398262772620000617",1395
"1398263267620000662",630
"1398275410620000258",785
"1398275595620000086",1120
"1398274959620000676",894
"1398273302620000653",3207
"1398275965620000146",607
"1398275719620000288",673
"1398275706620000561",1191
"1398274747620000560",775
"1398275740620000327",795
"1398275819620000386",761
"1398327608620000158",915
"1398327401620000352",1136
"1398327866620000121",964
"1398328099620000664",717
"1398328110620000042",546
"1398327697620000633",795
"1398327755620000589",1049
"1398328029620000331",809
"1398348803620000239",1584
"1398349670620000213",1010
"1398349451620000206",963
"1398349731620000046",1128
"1398349478620000517",756
"1398346453620000640",6378
"1398348391620000576",1948
"1398361383620000610",918
"1398360997620000344",1305
"1398361102620000604",599
"1398361926620000361",834
"1398360075620000524",2164
"1398362158620000351",1043
"1398360078620000360",1989
"1398362313620000540",1579
"1398348960620000173",1089
"1398361353620000561",750
"1398398253620000483",623
"1398398210620000020",583
"1398397946620000626",778
"1398414208620000541",1013
"1398361328620000111",993
"1398447535620000380",882
"1398447762620000351",997
"1398448537620000307",876
"1398448284620000327",738
"1398448608620000904",888
"1398447670620000225",1052
"1398448688620000688",1807
"1398447541620000561",913
"1398448764620000632",706
"1398447786620000057",836
"1398448249620000332",946
"1398447700620000311",1592
"1398448727620000268",957
"1398447944620000448",1288
"1398448699620000541",799
"1398484375620000624",941
"1398484759620000506",853
"1398500869620000432",3238
"1398500458620000664",855
"1398448680620000040",975
"1398500933620000184",749
"1398522130620000380",950
"1398518438620000653",7588
"1398522384620000030",791
"1398533950620000239",588
"1398533912620000392",619
"1398535042620000120",703
"1398534772620000015",684
"1398535029620000611",875
"1398570806620000136",616
"1398570881620000104",771
"1398571110620000684",826
"1398570773620000524",551
"1398570239620000486",4768
"1398586925620000359",1023
"1398533771620000099",777
"1398608911620000113",746
"1398608486620000671",1685
"1398620515620000005",840
"1398620220620000161",600
"1398620586620000171",789
"1398620970620000140",872
"1398621373620000600",847
"1398620397620000542",769
"1398500911620000065",587
"1398534884620000144",942
"1398673162620000502",1039
"1398672796620000129",1452
"1398673537620000685",850
"1398673140620000008",1058
"1398673732620000524",468
"1398695265620000108",972
"1398694489620000633",1219
"1398694814620000068",855
"1398695019620000303",851
"1398695277620000116",969
"1398693513620000507",3242
"1398706834620000503",890
"1398706424620000067",968
"1398707680620000215",1421
"1398706978620000224",868
"1398707010620000288",1592
"1398707664620000648",958
"1398705113620000311",2436
"1398759645620000206",867
"1398759580620000554",1178
"1398759289620000084",1159
"1398759859620000436",622
"1398760020620000517",901
"1398760157620000452",1486
"1398759101620000156",1360
"1398706513620000095",981
"1398759421620000215",1072
"1398760179620000065",724
"1398756368620000268",6860
"1398781557620000021",795
"1398781751620000257",1403
"1398781260620000325",1132
"1398781211620000235",983
"1398781696620000594",873
"1398781613620000261",685
"1398781220620000121",1257
"1398780342620000268",2744
"1398793180620000024",1396
"1398793323620000351",983
"1398792571620000047",2387
"1398793933620000380",831
"1398793070620000616",1239
"1398792836620000114",1242
"1398794314620000031",917
"1398793526620000109",1647
"1398794248620000672",822
"1398829571620000285",1218
"1398829840620000367",806
"1398792442620000547",1499
"1398778093620000205",6897
"1398846386620000067",688
"1398793809620000623",1095
"1398846349620000186",485
"1398845284620000395",2128
"1398845836620000161",1287
"1398846432620000572",499
"1398843656620000529",4417
"1398846166620000053",767
"1398846346620000377",531
"1398846072620000547",1035
"1398670145620000510",8679
"1398845656620000682",1329
"1398868156620000608",1000
"1398867875620000618",715
"1398867132620000294",2554
"1398867553620000172",921
"1398867898620000525",620
"1398878044620000116",2394
"1398878854620000398",1882
"1398880773620000146",971
"1398878637620000260",1586
"1398876960620000455",5814
"1398880470620000009",958
"1398916433620000534",954
"1398916093620000381",1154
"1398916234620000013",1143
"1398932695620000068",713
"1398930558620000296",3890
"1398932186620000233",1434
"1398954123620000235",1029
"1398953791620000099",1019
"1398954283620000092",900
"1398965428620000680",1570
"1398965387620000506",1971
"1398966090620000105",658
"1398966891620000680",999
"1398966477620000251",1131
"1398964808620000039",2106
"1398965871620000540",759
"1398960681620000668",8022
"1399003028620000032",815
"1399002746620000488",891
"1398965817620000281",757
"1399002749620000662",1554
"1398879968620000535",961
"1399018577620000663",1100
"1399019198620000502",665
"1399019054620000596",838
"1399019110620000525",743
"1399018717620000481",1098
"1399018986620000606",885
"1399019313620000045",739
"1399038968620000424",3619
"1399040270620000153",1172
"1399040465620000201",1210
"1399040787620000529",919
"1399040692620000230",1014
"1399051821620000362",1192
"1399040383620000675",1164
"1399052227620000370",1197
"1399052479620000207",941
"1399052564620000542",747
"1399053022620000119",868
"1399052642620000280",1074
"1399053543620000467",1066
"1399051888620000543",2142
"1399053424620000006",1059
"1399053407620000140",903
"1399053018620000359",903
"1399053401620000591",1176
"1399049118620000597",5199
"1399052876620000391",1694
"1399089104620000136",813
"1399089404620000260",747
"1399088902620000618",1836
"1399089470620000032",881
"1399105768620000195",1109
"1399105705620000053",537
"1399105344620000381",814
"1399105765620000068",570
"1399105243620000058",853
"1399053037620000468",917
"1399126477620000502",2661
"1399127053620000589",743
"1399126709620000506",2421
"1399127298620000187",546
"1399105574620000539",1037
"1399127327620000577",734
"1399138783620000276",543
"1399138786620000542",672
"1399139378620000108",1734
"1399139647620000678",1045
"1399139571620000372",1110
"1399138137620000617",1288
"1399139617620000320",890
"1399175334620000494",861
"1399175761620000451",575
"1399175501620000167",805
"1399175917620000031",910
"1399175730620000084",668
"1399175582620000288",824
"1399175678620000195",412
"1399175246620000367",993
"1399191895620000458",610
"1399191871620000307",510
"1399191601620000104",1772
"1399213540620000207",690
"1399213090620000252",891
"1399224638620000634",1222
"1399225960620000179",908
"1399225379620000005",519
"1399225694620000160",947
"1399225424620000640",846
"1399262187620000625",869
"1399262252620000129",725
"1399262107620000136",947
"1399225505620000100",1176
"1399125240620000040",3626
"1399277297620000443",2163
"1399278226620000006",1014
"1399278112620000216",761
"1399278541620000094",715
"1399278579620000121",927
"1399278543620000320",737
"1399278120620000604",777
"1399298011620000257",3668
"1399299418620000352",1435
"1399299078620000546",1249
"1399299719620000608",921
"1399299017620000273",1857
"1399300088620000424",1000
"1399311596620000085",771
"1399312760620000085",952
"1399311959620000148",1935
"1399312100620000129",1125
"1399311468620000108",962
"1399312593620000597",789
"1399311066620000039",1254
"1399312440620000594",1464
"1399311270620000426",1412
"1399311989620000671",1371
"1399277918620000279",1040
"1399348361620000574",886
"1399348405620000684",1033
"1399348295620000606",740
"1399348625620000618",911
"1399348660620000334",642
"1399348660620000051",769
"1399348496620000011",881
"1399311578620000664",956
"1399363240620000376",4134
"1399364977620000226",589
"1399364556620000515",699
"1399364524620000151",1955
"1399363437620000446",3466
"1399364790620000048",873
"1399362775620000166",3631
"1399385961620000129",935
"1399386479620000014",757
"1399386443620000058",939
"1399386520620000624",767
"1399398235620000123",672
"1399398042620000904",1207
"1399397786620000518",1108
"1399398962620000372",1970
"1399397574620000120",2080
"1399398956620000506",812
"1399398179620000621",908
"1399398846620000207",1983
"1399399053620000250",1401
"1399399103620000406",1152
"1399399077620000397",742
"1399435073620000465",742
"1399434931620000271",692
"1399434380620000611",1202
"1399435037620000081",667
"1399434173620000456",1346
"1399434592620000503",791
"1399435174620000353",834
"1399435100620000574",854
"1399435073620000524",1343
"1399434276620000077",2202
"1399450911620000272",666
"1399451300620000104",1275
"1399450666620000612",906
"1399450720620000686",1440
"1399451123620000007",1211
"1399472753620000588",918
"1399472559620000482",692
"1399472590620000391",599
"1399472548620000648",1090
"1399472157620000458",1005
"1399472979620000328",1307
"1399472834620000296",889
"1399472530620000576",737
"1399484829620000616",1100
"1399484829620000665",1168
"1399484385620000171",1012
"1399483520620000436",1692
"1399485279620000500",1018
"1399483930620000010",2647
"1399483416620000148",1505
"1399483839620000594",1726
"1399484215620000410",1130
"1399472416620000617",755
"1399520966620000546",956
"1399520790620000574",1702
"1399521267620000101",590
"1399515894620000406",9375
"1399484814620000682",1125
"1399482469620000902",12918
"1399521163620000104",698
"1399537467620000359",832
"1399537665620000099",711
"1399537149620000084",839
"1399536139620000163",3411
"1399537409620000114",864
"1399537400620000190",1247
"1399558508620000697",1260
"1399557956620000669",1979
"1399569831620000074",2113
"1399570423620000157",1021
"1399571081620000042",768
"1399571557620000206",1220
"1399570540620000547",1315
"1399570041620000598",1514
"1399569742620000668",1727
"1399570670620000008",1075
"1399570732620000111",900
"1399607427620000171",1000
"1399571309620000151",1129
"1399570012620000001",1973
"1399624040620000653",1023
"1399623512620000608",1595
"1399622746620000680",1645
"1399624162620000180",1315
"1399624137620000285",853
"1399645341620000257",918
"1399645023620000370",1019
"1399645716620000331",585
"1399644853620000157",1194
"1399645683620000359",906
"1399657136620000276",868
"1399656007620000340",1603
"1399658291620000116",821
"1399657101620000119",1599
"1399657601620000495",1115
"1399656920620000217",2172
"1399657760620000041",825
"1399623875620000038",696
"1399658214620000529",912
"1399657872620000617",903
"1399694213620000271",781
"1399694232620000157",768
"1399693895620000046",901
"1399693960620000648",996
"1399694276620000392",631
"1399694030620000010",898
"1399657460620000151",820
"1399658082620000027",891
"1399709451620000174",1889
"1399710227620000523",572
"1399710349620000539",819
"1399732125620000188",603
"1399732113620000686",830
"1399732180620000015",767
"1399731690620000671",751
"1399743782620000288",782
"1399743634620000119",534
"1399743709620000249",819
"1399744570620000503",579
"1399744501620000453",715
"1399743427620000542",1134
"1399743191620000529",1541
"1399710172620000084",738
"1399780460620000261",813
"1399780307620000054",992
"1399780502620000010",818
"1399780313620000015",1018
"1399780126620000423",938
"1399780731620000140",575
"1399796680620000276",948
"1399830527620000008",1349
"1399829357620000307",2958
"1399830060620000243",621
"1399831101620000430",489
"1399830757620000517",689
"1399830251620000648",1228
"1399829954620000285",710
"1399863916620000624",5001
"1399867033620000057",1344
"1399882784620000161",941
"1399882890620000332",746
"1399883167620000058",1051
"1399882563620000608",2479
"1399882621620000480",1350
"1399882825620000612",1725
"1399883334620000543",822
"1399882958620000154",1299
"1399904563620000664",981
"1399904438620000167",1122
"1399904740620000014",1135
"1399916473620000053",927
"1399915668620000067",1157
"1399914958620000540",2587
"1399917584620000508",726
"1399916673620000359",785
"1399904527620000013",779
"1399915001620000307",2226
"1399917288620000610",950
"1399915978620000649",1735
"1399916531620000496",794
"1399952812620000665",2014
"1399969261620000446",973
"1399968711620000157",1530
"1399969468620000616",813
"1399969519620000072",550
"1399969258620000257",852
"1399968438620000624",1742
"1399969675620000387",742
"1399968868620000004",1516
"1399969565620000057",796
"1399968115620000384",2441
"1399969566620000100",1123
"1399990938620000562",924
"1399991079620000686",791
"1399991195620000330",525
"1400000238620000363",4339
"1400002988620000453",1039
"1400003336620000328",1013
"1400002470620000207",2028
"1400003326620000044",1130
"1400003317620000392",957
"1400003027620000448",1271
"1400002940620000032",924
"1400003020620000185",573
"1400003882620000421",588
"1400002004620000163",2195
"1400003905620000349",679
"1400039244620000020",1000
"1400002379620000381",1779
"1400055748620000205",2421
"1400055578620000432",1132
"1400055889620000502",1262
"1400055355620000235",952
"1400056121620000018",621
"1400055760620000492",817
"1400055473620000024",853
"1400055928620000198",968
"1400054865620000009",2050
"1400055697620000676",2368
"1400055594620000026",1338
"1400055570620000045",1482
"1400055460620000081",1089
"1400055716620000271",1522
"1400054942620000482",1356
"1400055590620000373",1232
"1400077286620000662",1078
"1400076498620000128",1984
"1400077689620000048",603
"1400075977620000297",2609
"1400074022620000007",5395
"1400077771620000484",1459
"1400089001620000057",1239
"1400089360620000616",867
"1400089735620000206",1322
"1400089785620000085",993
"1400089685620000598",1313
"1400090246620000600",958
"1400088365620000243",2039
"1400088921620000065",945
"1400125293620000540",1471
"1400126340620000351",932
"1400142093620000068",663
"1400141493620000483",1713
"1400142131620000595",1641
"1400141665620000207",960
"1400140359620000400",3577
"1400142538620000431",897
"1400142496620000602",856
"1400138805620000268",5896
"1400163757620000042",750
"1400163707620000363",1548
"1400163825620000024",890
"1400163913620000330",822
"1400162967620000380",1487
"1400163955620000658",1055
"1400164060620000429",623
"1400159396620000205",7572
"1400175494620000100",927
"1400174773620000488",1485
"1400176262620000297",971
"1400176384620000153",807
"1400174132620000607",2789
"1400174898620000686",1458
"1400176594620000697",755
"1400212325620000904",1625
"1400163867620000443",1209
"1400228737620000331",984
"1400228581620000205",3803
"1400228714620000535",907
"1400228538620000695",896
"1400228724620000011",921
"1400228854620000465",657
"1400175409620000570",1006
"1400249978620000311",850
"1400250214620000481",718
"1400250223620000196",1110
"1400262128620000017",1462
"1400263153620000179",1354
"1400263090620000113",913
"1400261987620000157",1259
"1400261920620000051",1018
"1400262887620000297",1507
"1400250282620000068",930
"1400263169620000095",1410
"1400297858620000653",1523
"1400299148620000333",678
"1400299117620000372",574
"1400299036620000626",503
"1400262667620000349",892
"1400314457620000304",1273
"1400314936620000081",684
"1400315044620000481",803
"1400314815620000333",1321
"1400314356620000199",1121
"1400336560620000697",832
"1400348432620000904",1682
"1400349437620000351",645
"1400349581620000574",635
"1400349460620000542",830
"1400349024620000431",1000
"1400336565620000665",5834
"1400385361620000606",546
"1400385225620000460",762
"1400385514620000561",514
"1400385072620000252",734
"1400385528620000351",633
"1400385084620000624",886
"1400385274620000353",457
"1400385387620000058",692
"1400401200620000621",796
"1400401020620000463",1728
"1400401437620000004",787
"1400400521620000073",1338
"1400422976620000472",874
"1400421727620000186",3298
"1400422839620000036",1045
"1400423305620000324",591
"1400423032620000171",1056
"1400422623620000383",1688
"1400423227620000239",1053
"1400418290620000541",8675
"1400434995620000600",644
"1400434278620000108",1136
"1400434614620000332",2368
"1400433813620000010",2505
"1400433984620000023",1692
"1400435212620000524",1450
"1400435944620000109",741
"1400471332620000167",730
"1400487688620000308",706
"1400486558620000455",2650
"1400488026620000144",525
"1400486962620000084",2914
"1400509597620000483",906
"1400509685620000529",683
"1400509269620000579",889
"1400508597620000600",1492
"1400508814620000364",3630
"1400509126620000467",891
"1400508903620000470",1107
"1400509467620000032",819
"1400435968620000243",720
"1400509482620000314",1249
"1400507842620000393",2549
"1400508535620000502",3590
"1400521439620000352",771
"1400522054620000658",846
"1400522379620000617",764
"1400522100620000254",1018
"1400521377620000392",903
"1400520575620000311",2339
"1400521779620000467",1485
"1400488024620000231",741
"1400521016620000187",1025
"1400522061620000477",855
"1400522033620000326",1097
"1400521435620000687",699
"1400574348620000060",487
"1400574324620000100",641
"1400573251620000525",1980
"1400574259620000391",1173
"1400574505620000624",810
"1400574454620000332",687
"1400574461620000057",933
"1400574231620000574",1298
"1400572690620000504",2684
"1400505076620000902",17205
"1400595534620000013",964
"1400595585620000094",814
"1400595984620000516",713
"1400596116620000239",882
"1400596089620000543",954
"1400596156620000488",1134
"1400595460620000304",1191
"1400607440620000128",1006
"1400608126620000233",1194
"1400607692620000229",905
"1400607968620000430",1810
"1400607011620000326",2670
"1400607372620000681",1146
"1400607621620000450",657
"1400607204620000178",1318
"1400607859620000448",1314
"1400608424620000012",1301
"1400607611620000166",637
"1400643984620000389",1000
"1400644528620000114",450
"1400606755620000272",1662
"1400660567620000065",686
"1400660329620000108",1226
"1400660934620000116",843
"1400660665620000017",930
"1400660843620000569",490
"1400682055620000081",751
"1400682393620000400",558
"1400681557620000005",1527
"1400681970620000086",992
"1400694015620000640",1003
"1400695141620000372",872
"1400694097620000045",921
"1400693883620000154",657
"1400694767620000239",621
"1400694888620000310",723
"1400694259620000500",894
"1400694688620000561",646
"1400694491620000260",1092
"1400695026620000403",915
"1400693995620000285",1753
"1400694975620000406",1336
"1400694225620000048",1567
"1400693958620000572",1620
"1400730658620000011",914
"1400694685620000502",1054
"1400747318620000480",502
"1400747287620000487",921
"1400747027620000276",1018
"1400746827620000625",749
"1400744867620000327",3384
"1400747163620000389",1876
"1400747308620000569",652
"1400747127620000342",624
"1400747276620000330",643
"1400745844620000617",2640
"1400746734620000167",1119
"1400746224620000246",2224
"1400746826620000373",1047
"1400768357620000007",970
"1400768197620000163",3040
"1400767992620000678",1575
"1400768929620000144",785
"1400764415620000507",6170
"1400781173620000327",1031
"1400781277620000066",1386
"1400779644620000008",1443
"1400780040620000594",1158
"1400781432620000005",958
"1400781009620000341",946
"1400780476620000305",1561
"1400780973620000467",1079
"1400780329620000589",1140
"1400817160620000435",1507
"1400781221620000051",815
"1400781482620000460",859
"1400781131620000349",741
"1400817483620000561",405
"1400780278620000111",1555
"1400833391620000373",831
"1400833524620000113",995
"1400833201620000224",1667
"1400833206620000271",998
"1400833457620000257",1091
"1400832647620000129",1257
"1400833307620000333",1089
"1400831092620000205",8763
"1400833701620000184",689
"1400854177620000605",1927
"1400855214620000251",754
"1400855051620000187",853
"1400854915620000206",677
"1400855317620000101",764
"1400855349620000048",763
"1400866374620000247",1586
"1400867466620000288",1148
"1400866842620000372",1464
"1400867430620000024",1014
"1400864874620000053",3405
"1400867940620000154",826
"1400866758620000524",1556
"1400867716620000410",1151
"1400865454620000161",3107
"1400867232620000665",1075
"1400866751620000094",961
"1400855095620000326",613
"1400920100620000608",624
"1400919983620000186",540
"1400867228620000377",1236
"1400941479620000054",807
"1400940985620000015",1062
"1400941663620000325",872
"1400952842620000539",1791
"1400954335620000252",889
"1400953528620000452",1777
"1400954336620000455",886
"1400990176620000161",952
"1400990089620000684",518
"1400990338620000239",532
"1400989833620000309",753
"1400990361620000314",886
"1400989246620000250",1435
"1401001585620000904",8741
"1401006562620000518",865
"1401024822620000516",5424
"1401026956620000263",1669
"1401027521620000032",745
"1401039879620000015",747
"1401040347620000516",875
"1401040117620000003",1227
"1401040382620000561",1117
"1401040180620000352",1329
"1401076153620000010",1334
"1400953479620000225",687
"1401092949620000057",873
"1401092917620000680",719
"1401092426620000309",810
"1401092405620000560",869
"1401092537620000167",941
"1401091861620000206",6774
"1401091646620000395",2621
"1401114465620000112",957
"1401114286620000158",918
"1401114185620000435",1038
"1401114551620000008",710
"1401125115620000256",1922
"1401126981620000108",951
"1401125901620000524",1022
"1401126142620000050",801
"1401126603620000542",1075
"1401126521620000326",1410
"1401126483620000665",1789
"1401126515620000653",1371
"1401162596620000571",819
"1401162728620000333",870
"1401163032620000337",469
"1401125568620000151",1521
"1401125111620000383",1703
"1401125960620000257",2529
"1401126674620000041",878
"1401126090620000549",784
"1400851883620000205",7342
"1401177875620000617",1708
"1401178605620000310",921
"1401178366620000179",1276
"1401179044620000597",1109
"1401179122620000015",1035
"1401177283620000579",3067
"1401178521620000632",1919
"1401179134620000195",694
"1401162540620000067",773
"1401200977620000497",730
"1401200338620000235",1417
"1401200611620000018",658
"1401200458620000617",965
"1401212576620000032",992
"1401212113620000118",1014
"1401212792620000215",1482
"1401213007620000455",1211
"1401212424620000667",883
"1401213482620000038",789
"1401213480620000123",1387
"1401213286620000565",997
"1401211842620000074",1360
"1401212648620000352",719
"1401212784620000334",1817
"1401212268620000384",1674
"1401211825620000269",1529
"1401212774620000698",1229
"1401210430620000653",5050
"1401213389620000032",465
"1401249140620000060",713
"1401212814620000460",1475
"1401211735620000623",1881
"1401264313620000395",2448
"1401265650620000421",621
"1401264721620000607",2177
"1401265653620000450",631
"1401263492620000332",3462
"1401264903620000085",1683
"1401265253620000304",818
"1401287208620000496",984
"1401287138620000057",766
"1401286951620000367",789
"1401286922620000359",815
"1401286843620000488",611
"1401287187620000296",769
"1401287124620000345",782
"1401280171620000294",8324
"1401299968620000086",831
"1401298577620000256",2301
"1401299347620000328",983
"1401299696620000361",740
"1401298110620000280",1072
"1401299052620000476",1310
"1401298730620000334",1086
"1401298633620000495",880
"1401299861620000229",840
"1401299040620000562",780
"1401352173620000345",876
"1401351522620000309",1207
"1401351492620000688",912
"1401352099620000429",696
"1401352009620000047",934
"1401351827620000549",840
"1401373222620000031",1067
"1401373457620000664",1009
"1401373351620000010",690
"1401373018620000497",1284
"1401373346620000488",1059
"1401371358620000074",4484
"1401373737620000657",479
"1401372779620000351",4701
"1401385146620000166",813
"1401385692620000480",1207
"1401386199620000361",904
"1401386030620000026",1120
"1401385729620000256",1489
"1401383574620000409",2649
"1401384951620000574",711
"1401385205620000100",950
"1401386013620000391",988
"1401386160620000163",869
"1401385483620000334",962
"1401385920620000603",1326
"1401373003620000179",1184
"1401386111620000440",1281
"1401384857620000514",1505
"1401385265620000571",737
"1401385240620000900",922
"1401386170620000198",691
"1401422073620000171",675
"1401421476620000662",1998
"1401438494620000009",969
"1401438297620000616",861
"1401438283620000363",794
"1401438164620000535",735
"1401437988620000440",1011
"1401438534620000057",591
"1401421712620000657",854
"1401438309620000185",824
"1401459483620000129",1530
"1401459091620000172",1410
"1401459487620000205",903
"1401459609620000684",808
"1401460129620000517",1237
"1401459364620000481",1605
"1401471844620000296",851
"1401471371620000038",1507
"1401472498620000651",986
"1401471722620000213",1040
"1401471910620000370",1488
