"TRIP_ID","TRAVEL_TIME"
"1397204832620000612",717
"1397225877620000303",1125
"1397226314620000504",740
"1397225001620000196",2443
"1397225700620000060",1192
"1397225741620000548",1293
"1397225664620000423",1280
"1397226245620000349",851
"1397225484620000086",2648
"1397225349620000233",2021
"1397239038620000022",931
"1397238073620000217",900
"1397239162620000327",941
"1397237656620000903",1487
"1397237760620000053",1100
"1397238730620000207",1030
"1397238389620000618",1417
"1397238999620000320",847
"1397237804620000596",1034
"1397275017620000692",615
"1397274844620000665",701
"1397291091620000199",820
"1397238366620000151",1298
"1397312850620000633",815
"1397312292620000595",1112
"1397325486620000215",861
"1397324508620000089",961
"1397325312620000687",700
"1397325560620000513",615
"1397324546620000596",734
"1397324586620000007",634
"1397325161620000045",829
"1397361202620000513",734
"1397361275620000351",691
"1397361454620000031",556
"1397361435620000520",606
"1397361571620000360",584
"1397361088620000167",792
"1397312621620000329",773
"1397377592620000268",722
"1397377580620000017",544
"1397398869620000296",934
"1397398889620000074",880
"1397397336620000320",3161
"1397410836620000235",764
"1397410087620000074",1156
"1397411529620000129",1099
"1397399345620000364",729
"1397411221620000500",1040
"1397447516620000154",808
"1397447328620000171",734
"1397411068620000296",658
"1397410780620000157",985
"1397464022620000440",733
"1397463904620000434",799
"1397463983620000002",710
"1397464068620000189",722
"1397463664620000094",892
"1397463364620000268",1266
"1397485071620000285",1138
"1397485637620000309",935
"1397485273620000426",1085
"1397411496620000263",819
"1397498101620000561",848
"1397496992620000623",948
"1397497619620000658",1139
"1397496739620000118",1156
"1397497912620000351",971
"1397497426620000450",815
"1397496224620000311",1655
"1397481384620000363",6707
"1397498199620000042",859
"1397497787620000131",1023
"1397483632620000205",6895
"1397497061620000281",874
"1397549976620000326",938
"1397550202620000492",853
"1397550566620000624",701
"1397550244620000465",833
"1397572093620000092",712
"1397571428620000668",1166
"1397571630620000267",934
"1397571805620000131",830
"1397571756620000085",771
"1397570389620000305",2406
"1397571889620000440",820
"1397571490620000393",1497
"1397582653620000624",1793
"1397583401620000048",1156
"1397583061620000188",1331
"1397584428620000233",887
"1397583504620000089",884
"1397583679620000360",812
"1397584073620000362",1449
"1397582169620000508",4220
"1397583402620000128",1032
"1397636975620000330",712
"1397636936620000620",720
"1397636817620000612",758
"1397636887620000486",741
"1397636965620000128",730
"1397636799620000036",786
"1397657814620000588",1193
"1397658546620000363",716
"1397658511620000167",929
"1397658371620000446",795
"1397670751620000314",803
"1397670982620000431",972
"1397670594620000608",1028
"1397670675620000658",1032
"1397664394620000020",11266
"1397670920620000159",1043
"1397671121620000198",863
"1397670781620000151",902
"1397723151620000463",717
"1397722621620000119",987
"1397722886620000187",1019
"1397744460620000051",921
"1397744739620000249",711
"1397744831620000257",1188
"1397756769620000067",1151
"1397757311620000589",883
"1397756368620000576",881
"1397757565620000640",855
"1397792733620000548",1266
"1397792845620000261",1011
"1397793388620000328",720
"1397793170620000046",836
"1397809682620000030",716
"1397809436620000611",918
"1397755235620000041",3886
"1397803718620000510",11154
"1397831309620000487",829
"1397843643620000215",1251
"1397843496620000680",1121
"1397842851620000672",924
"1397843654620000040",885
"1397843610620000243",924
"1397843570620000332",918
"1397842996620000325",919
"1397841937620000451",1452
"1397843007620000426",866
"1397843543620000525",1144
"1397879603620000610",639
"1397879650620000465",646
"1397879804620000166",557
"1397879087620000345",1197
"1397877802620000008",2875
"1397879846620000305",745
"1397895888620000263",681
"1397843748620000099",938
"1397895899620000676",815
"1397917544620000046",690
"1397917394620000675",781
"1397917549620000574",651
"1397917504620000251",730
"1397916007620000674",3382
"1397929368620000561",772
"1397929467620000657",1043
"1397929250620000604",638
"1397929162620000684",816
"1397930246620000611",721
"1397928166620000101",2922
"1397929206620000481",746
"1397929183620000653",789
"1397930081620000380",803
"1397966207620000129",751
"1397965829620000698",694
"1397965377620000503",1557
"1397965949620000235",686
"1397966068620000611",613
"1397982315620000235",834
"1397981269620000129",2880
"1397982265620000252",578
"1397981301620000632",2546
"1398015707620000456",605
"1398015784620000222",656
"1398015521620000426",965
"1398015204620000051",1024
"1398016556620000089",593
"1398016729620000520",684
"1398052216620000653",820
"1398052457620000514",642
"1398068584620000112",782
"1398068655620000138",1440
"1398067736620000488",2175
"1398068838620000473",811
"1398068398620000467",983
"1398068404620000540",1186
"1398090501620000186",755
"1398090273620000324",852
"1398089622620000332",1295
"1398089519620000201",1549
"1398103133620000305",933
"1398102298620000403",1475
"1398101231620000616",1546
"1398154700620000698",1153
"1398154048620000245",1767
"1398155236620000009",709
"1398155132620000665",727
"1398155243620000050",800
"1398155030620000604",924
"1398154525620000513",1139
"1398155290620000198",892
"1398174995620000067",2673
"1398176110620000594",1361
"1398175802620000215",1777
"1398176761620000393",1667
"1398188379620000495",898
"1398182182620000400",8685
"1398188643620000273",882
"1398186814620000619",2218
"1398189257620000077",860
"1398188807620000500",1063
"1398188296620000569",917
"1398189409620000325",831
"1398189415620000099",979
"1398189203620000320",751
"1398188218620000610",949
"1398188095620000268",1096
"1398186643620000046",3187
"1398188316620000111",829
"1398186964620000562",2348
"1398241249620000616",1080
"1398241682620000072",753
"1398241575620000424",814
"1398239922620000085",3251
"1398240966620000060",1311
"1398236729620000455",6938
"1398154907620000510",2667
"1398262989620000113",1041
"1398262791620000334",1106
"1398263275620000600",801
"1398262772620000617",1486
"1398263267620000662",820
"1398275410620000258",874
"1398275595620000086",894
"1398274959620000676",893
"1398273302620000653",3637
"1398275965620000146",670
"1398275719620000288",799
"1398275706620000561",1060
"1398274747620000560",875
"1398275740620000327",772
"1398275819620000386",800
"1398327608620000158",942
"1398327401620000352",1258
"1398327866620000121",918
"1398328099620000664",916
"1398328110620000042",671
"1398327697620000633",848
"1398327755620000589",880
"1398328029620000331",752
"1398348803620000239",1528
"1398349670620000213",848
"1398349451620000206",1070
"1398349731620000046",725
"1398349478620000517",837
"1398346453620000640",5750
"1398348391620000576",2189
"1398361383620000610",921
"1398360997620000344",1113
"1398361102620000604",772
"1398361926620000361",909
"1398360075620000524",2057
"1398362158620000351",822
"1398360078620000360",2155
"1398362313620000540",927
"1398348960620000173",1218
"1398361353620000561",805
"1398398253620000483",705
"1398398210620000020",640
"1398397946620000626",745
"1398414208620000541",1092
"1398361328620000111",994
"1398447535620000380",804
"1398447762620000351",876
"1398448537620000307",851
"1398448284620000327",1014
"1398448608620000904",1303
"1398447670620000225",917
"1398448688620000688",888
"1398447541620000561",1029
"1398448764620000632",900
"1398447786620000057",803
"1398448249620000332",971
"1398447700620000311",1511
"1398448727620000268",921
"1398447944620000448",1400
"1398448699620000541",896
"1398484375620000624",824
"1398484759620000506",688
"1398500869620000432",2916
"1398500458620000664",1119
"1398448680620000040",880
"1398500933620000184",747
"1398522130620000380",886
"1398518438620000653",7159
"1398522384620000030",986
"1398533950620000239",650
"1398533912620000392",798
"1398535042620000120",685
"1398534772620000015",787
"1398535029620000611",772
"1398570806620000136",774
"1398570881620000104",651
"1398571110620000684",606
"1398570773620000524",621
"1398570239620000486",3492
"1398586925620000359",776
"1398533771620000099",948
"1398608911620000113",725
"1398608486620000671",1118
"1398620515620000005",722
"1398620220620000161",750
"1398620586620000171",806
"1398620970620000140",1022
"1398621373620000600",756
"1398620397620000542",762
"1398500911620000065",652
"1398534884620000144",777
"1398673162620000502",1084
"1398672796620000129",1468
"1398673537620000685",707
"1398673140620000008",1169
"1398673732620000524",736
"1398695265620000108",913
"1398694489620000633",1246
"1398694814620000068",955
"1398695019620000303",819
"1398695277620000116",766
"1398693513620000507",3049
"1398706834620000503",866
"1398706424620000067",942
"1398707680620000215",1134
"1398706978620000224",891
"1398707010620000288",810
"1398707664620000648",817
"1398705113620000311",2469
"1398759645620000206",1145
"1398759580620000554",1053
"1398759289620000084",1336
"1398759859620000436",769
"1398760020620000517",835
"1398760157620000452",788
"1398759101620000156",1324
"1398706513620000095",1016
"1398759421620000215",1234
"1398760179620000065",652
"1398756368620000268",6025
"1398781557620000021",804
"1398781751620000257",914
"1398781260620000325",906
"1398781211620000235",1078
"1398781696620000594",783
"1398781613620000261",817
"1398781220620000121",1109
"1398780342620000268",2840
"1398793180620000024",1043
"1398793323620000351",824
"1398792571620000047",2487
"1398793933620000380",914
"1398793070620000616",951
"1398792836620000114",1161
"1398794314620000031",823
"1398793526620000109",1386
"1398794248620000672",856
"1398829571620000285",1278
"1398829840620000367",861
"1398792442620000547",1537
"1398778093620000205",7546
"1398846386620000067",736
"1398793809620000623",1026
"1398846349620000186",675
"1398845284620000395",2079
"1398845836620000161",1236
"1398846432620000572",710
"1398843656620000529",4425
"1398846166620000053",806
"1398846346620000377",768
"1398846072620000547",908
"1398670145620000510",6935
"1398845656620000682",1145
"1398868156620000608",880
"1398867875620000618",944
"1398867132620000294",1935
"1398867553620000172",1054
"1398867898620000525",749
"1398878044620000116",2848
"1398878854620000398",1592
"1398880773620000146",751
"1398878637620000260",1558
"1398876960620000455",5299
"1398880470620000009",888
"1398916433620000534",1070
"1398916093620000381",1070
"1398916234620000013",821
"1398932695620000068",813
"1398930558620000296",3790
"1398932186620000233",1272
"1398954123620000235",1032
"1398953791620000099",1235
"1398954283620000092",775
"1398965428620000680",1432
"1398965387620000506",1578
"1398966090620000105",791
"1398966891620000680",875
"1398966477620000251",1089
"1398964808620000039",1921
"1398965871620000540",860
"1398960681620000668",6780
"1399003028620000032",755
"1399002746620000488",849
"1398965817620000281",827
"1399002749620000662",1199
"1398879968620000535",1162
"1399018577620000663",1263
"1399019198620000502",753
"1399019054620000596",831
"1399019110620000525",811
"1399018717620000481",1201
"1399018986620000606",864
"1399019313620000045",668
"1399038968620000424",3185
"1399040270620000153",1220
"1399040465620000201",1037
"1399040787620000529",998
"1399040692620000230",869
"1399051821620000362",1281
"1399040383620000675",973
"1399052227620000370",967
"1399052479620000207",968
"1399052564620000542",856
"1399053022620000119",989
"1399052642620000280",907
"1399053543620000467",873
"1399051888620000543",2454
"1399053424620000006",890
"1399053407620000140",982
"1399053018620000359",878
"1399053401620000591",999
"1399049118620000597",5022
"1399052876620000391",1521
"1399089104620000136",869
"1399089404620000260",679
"1399088902620000618",2703
"1399089470620000032",734
"1399105768620000195",844
"1399105705620000053",729
"1399105344620000381",901
"1399105765620000068",681
"1399105243620000058",1000
"1399053037620000468",981
"1399126477620000502",2129
"1399127053620000589",759
"1399126709620000506",1677
"1399127298620000187",700
"1399105574620000539",831
"1399127327620000577",1127
"1399138783620000276",766
"1399138786620000542",742
"1399139378620000108",1182
"1399139647620000678",976
"1399139571620000372",933
"1399138137620000617",1190
"1399139617620000320",667
"1399175334620000494",893
"1399175761620000451",585
"1399175501620000167",708
"1399175917620000031",616
"1399175730620000084",645
"1399175582620000288",732
"1399175678620000195",777
"1399175246620000367",1114
"1399191895620000458",680
"1399191871620000307",651
"1399191601620000104",1023
"1399213540620000207",774
"1399213090620000252",950
"1399224638620000634",1310
"1399225960620000179",797
"1399225379620000005",615
"1399225694620000160",947
"1399225424620000640",784
"1399262187620000625",801
"1399262252620000129",573
"1399262107620000136",839
"1399225505620000100",1217
"1399125240620000040",3621
"1399277297620000443",2111
"1399278226620000006",1019
"1399278112620000216",918
"1399278541620000094",680
"1399278579620000121",822
"1399278543620000320",782
"1399278120620000604",851
"1399298011620000257",2988
"1399299418620000352",1200
"1399299078620000546",1467
"1399299719620000608",977
"1399299017620000273",1722
"1399300088620000424",937
"1399311596620000085",875
"1399312760620000085",835
"1399311959620000148",1407
"1399312100620000129",1142
"1399311468620000108",981
"1399312593620000597",889
"1399311066620000039",1190
"1399312440620000594",1049
"1399311270620000426",1076
"1399311989620000671",1276
"1399277918620000279",1128
"1399348361620000574",842
"1399348405620000684",878
"1399348295620000606",965
"1399348625620000618",854
"1399348660620000334",742
"1399348660620000051",775
"1399348496620000011",852
"1399311578620000664",967
"1399363240620000376",2868
"1399364977620000226",697
"1399364556620000515",877
"1399364524620000151",1345
"1399363437620000446",3524
"1399364790620000048",763
"1399362775620000166",3545
"1399385961620000129",1047
"1399386479620000014",759
"1399386443620000058",706
"1399386520620000624",684
"1399398235620000123",877
"1399398042620000904",1219
"1399397786620000518",942
"1399398962620000372",880
"1399397574620000120",1907
"1399398956620000506",888
"1399398179620000621",865
"1399398846620000207",998
"1399399053620000250",868
"1399399103620000406",769
"1399399077620000397",789
"1399435073620000465",802
"1399434931620000271",742
"1399434380620000611",1170
"1399435037620000081",723
"1399434173620000456",1348
"1399434592620000503",807
"1399435174620000353",796
"1399435100620000574",858
"1399435073620000524",746
"1399434276620000077",1484
"1399450911620000272",791
"1399451300620000104",699
"1399450666620000612",1118
"1399450720620000686",1240
"1399451123620000007",837
"1399472753620000588",759
"1399472559620000482",843
"1399472590620000391",867
"1399472548620000648",944
"1399472157620000458",1229
"1399472979620000328",755
"1399472834620000296",758
"1399472530620000576",879
"1399484829620000616",1030
"1399484829620000665",1102
"1399484385620000171",963
"1399483520620000436",1661
"1399485279620000500",831
"1399483930620000010",2213
"1399483416620000148",1852
"1399483839620000594",1423
"1399484215620000410",1001
"1399472416620000617",881
"1399520966620000546",961
"1399520790620000574",2122
"1399521267620000101",678
"1399515894620000406",7346
"1399484814620000682",1176
"1399482469620000902",8054
"1399521163620000104",779
"1399537467620000359",874
"1399537665620000099",721
"1399537149620000084",936
"1399536139620000163",3692
"1399537409620000114",956
"1399537400620000190",845
"1399558508620000697",1209
"1399557956620000669",1961
"1399569831620000074",1685
"1399570423620000157",1212
"1399571081620000042",781
"1399571557620000206",1053
"1399570540620000547",1078
"1399570041620000598",1190
"1399569742620000668",1720
"1399570670620000008",965
"1399570732620000111",798
"1399607427620000171",937
"1399571309620000151",1053
"1399570012620000001",1972
"1399624040620000653",829
"1399623512620000608",1253
"1399622746620000680",1543
"1399624162620000180",724
"1399624137620000285",703
"1399645341620000257",856
"1399645023620000370",1189
"1399645716620000331",756
"1399644853620000157",1215
"1399645683620000359",742
"1399657136620000276",876
"1399656007620000340",1803
"1399658291620000116",848
"1399657101620000119",1662
"1399657601620000495",1276
"1399656920620000217",2274
"1399657760620000041",1140
"1399623875620000038",789
"1399658214620000529",994
"1399657872620000617",1013
"1399694213620000271",813
"1399694232620000157",841
"1399693895620000046",885
"1399693960620000648",742
"1399694276620000392",606
"1399694030620000010",857
"1399657460620000151",906
"1399658082620000027",835
"1399709451620000174",1918
"1399710227620000523",770
"1399710349620000539",842
"1399732125620000188",687
"1399732113620000686",753
"1399732180620000015",785
"1399731690620000671",861
"1399743782620000288",831
"1399743634620000119",686
"1399743709620000249",725
"1399744570620000503",724
"1399744501620000453",806
"1399743427620000542",916
"1399743191620000529",1154
"1399710172620000084",727
"1399780460620000261",682
"1399780307620000054",888
"1399780502620000010",806
"1399780313620000015",859
"1399780126620000423",947
"1399780731620000140",614
"1399796680620000276",827
"1399830527620000008",885
"1399829357620000307",2260
"1399830060620000243",632
"1399831101620000430",684
"1399830757620000517",770
"1399830251620000648",1194
"1399829954620000285",741
"1399863916620000624",5700
"1399867033620000057",790
"1399882784620000161",1027
"1399882890620000332",904
"1399883167620000058",852
"1399882563620000608",2032
"1399882621620000480",1259
"1399882825620000612",1110
"1399883334620000543",725
"1399882958620000154",1008
"1399904563620000664",922
"1399904438620000167",883
"1399904740620000014",960
"1399916473620000053",864
"1399915668620000067",1248
"1399914958620000540",2371
"1399917584620000508",828
"1399916673620000359",811
"1399904527620000013",810
"1399915001620000307",2349
"1399917288620000610",905
"1399915978620000649",1077
"1399916531620000496",814
"1399952812620000665",1487
"1399969261620000446",1042
"1399968711620000157",1572
"1399969468620000616",954
"1399969519620000072",765
"1399969258620000257",957
"1399968438620000624",1973
"1399969675620000387",759
"1399968868620000004",1378
"1399969565620000057",753
"1399968115620000384",2877
"1399969566620000100",845
"1399990938620000562",920
"1399991079620000686",786
"1399991195620000330",659
"1400000238620000363",2987
"1400002988620000453",894
"1400003336620000328",1065
"1400002470620000207",2389
"1400003326620000044",1037
"1400003317620000392",908
"1400003027620000448",1401
"1400002940620000032",871
"1400003020620000185",719
"1400003882620000421",853
"1400002004620000163",2459
"1400003905620000349",849
"1400039244620000020",985
"1400002379620000381",1231
"1400055748620000205",1570
"1400055578620000432",1062
"1400055889620000502",921
"1400055355620000235",1192
"1400056121620000018",697
"1400055760620000492",883
"1400055473620000024",899
"1400055928620000198",881
"1400054865620000009",1893
"1400055697620000676",3519
"1400055594620000026",1013
"1400055570620000045",1588
"1400055460620000081",1045
"1400055716620000271",975
"1400054942620000482",1876
"1400055590620000373",1105
"1400077286620000662",1043
"1400076498620000128",2166
"1400077689620000048",706
"1400075977620000297",2714
"1400074022620000007",5716
"1400077771620000484",910
"1400089001620000057",1063
"1400089360620000616",876
"1400089735620000206",1418
"1400089785620000085",1023
"1400089685620000598",1160
"1400090246620000600",797
"1400088365620000243",1801
"1400088921620000065",934
"1400125293620000540",1409
"1400126340620000351",674
"1400142093620000068",805
"1400141493620000483",1750
"1400142131620000595",858
"1400141665620000207",1271
"1400140359620000400",3553
"1400142538620000431",711
"1400142496620000602",739
"1400138805620000268",7372
"1400163757620000042",917
"1400163707620000363",1646
"1400163825620000024",874
"1400163913620000330",857
"1400162967620000380",1836
"1400163955620000658",952
"1400164060620000429",650
"1400159396620000205",7587
"1400175494620000100",1002
"1400174773620000488",1601
"1400176262620000297",927
"1400176384620000153",960
"1400174132620000607",3260
"1400174898620000686",1304
"1400176594620000697",809
"1400212325620000904",1487
"1400163867620000443",971
"1400228737620000331",742
"1400228581620000205",2535
"1400228714620000535",969
"1400228538620000695",865
"1400228724620000011",823
"1400228854620000465",679
"1400175409620000570",1024
"1400249978620000311",918
"1400250214620000481",820
"1400250223620000196",808
"1400262128620000017",781
"1400263153620000179",955
"1400263090620000113",943
"1400261987620000157",1024
"1400261920620000051",940
"1400262887620000297",1001
"1400250282620000068",744
"1400263169620000095",1001
"1400297858620000653",1298
"1400299148620000333",697
"1400299117620000372",639
"1400299036620000626",597
"1400262667620000349",870
"1400314457620000304",1452
"1400314936620000081",794
"1400315044620000481",742
"1400314815620000333",881
"1400314356620000199",1420
"1400336560620000697",765
"1400348432620000904",1009
"1400349437620000351",733
"1400349581620000574",694
"1400349460620000542",849
"1400349024620000431",891
"1400336565620000665",5533
"1400385361620000606",550
"1400385225620000460",761
"1400385514620000561",550
"1400385072620000252",771
"1400385528620000351",651
"1400385084620000624",890
"1400385274620000353",626
"1400385387620000058",635
"1400401200620000621",991
"1400401020620000463",1223
"1400401437620000004",833
"1400400521620000073",1561
"1400422976620000472",912
"1400421727620000186",2831
"1400422839620000036",1005
"1400423305620000324",720
"1400423032620000171",1000
"1400422623620000383",1314
"1400423227620000239",821
"1400418290620000541",9371
"1400434995620000600",723
"1400434278620000108",1122
"1400434614620000332",833
"1400433813620000010",1754
"1400433984620000023",1461
"1400435212620000524",1176
"1400435944620000109",783
"1400471332620000167",826
"1400487688620000308",824
"1400486558620000455",2711
"1400488026620000144",736
"1400486962620000084",2493
"1400509597620000483",698
"1400509685620000529",780
"1400509269620000579",966
"1400508597620000600",1987
"1400508814620000364",1731
"1400509126620000467",998
"1400508903620000470",1131
"1400509467620000032",790
"1400435968620000243",751
"1400509482620000314",874
"1400507842620000393",2964
"1400508535620000502",3278
"1400521439620000352",732
"1400522054620000658",814
"1400522379620000617",802
"1400522100620000254",792
"1400521377620000392",845
"1400520575620000311",2291
"1400521779620000467",1122
"1400488024620000231",749
"1400521016620000187",1040
"1400522061620000477",858
"1400522033620000326",928
"1400521435620000687",865
"1400574348620000060",702
"1400574324620000100",819
"1400573251620000525",1904
"1400574259620000391",908
"1400574505620000624",711
"1400574454620000332",766
"1400574461620000057",814
"1400574231620000574",874
"1400572690620000504",3684
"1400505076620000902",14454
"1400595534620000013",1022
"1400595585620000094",979
"1400595984620000516",800
"1400596116620000239",806
"1400596089620000543",717
"1400596156620000488",827
"1400595460620000304",1218
"1400607440620000128",977
"1400608126620000233",1206
"1400607692620000229",790
"1400607968620000430",1399
"1400607011620000326",1410
"1400607372620000681",985
"1400607621620000450",709
"1400607204620000178",1204
"1400607859620000448",1395
"1400608424620000012",892
"1400607611620000166",781
"1400643984620000389",1036
"1400644528620000114",655
"1400606755620000272",1541
"1400660567620000065",780
"1400660329620000108",1126
"1400660934620000116",763
"1400660665620000017",823
"1400660843620000569",582
"1400682055620000081",911
"1400682393620000400",780
"1400681557620000005",1553
"1400681970620000086",959
"1400694015620000640",810
"1400695141620000372",882
"1400694097620000045",858
"1400693883620000154",815
"1400694767620000239",894
"1400694888620000310",835
"1400694259620000500",924
"1400694688620000561",865
"1400694491620000260",1016
"1400695026620000403",916
"1400693995620000285",1767
"1400694975620000406",783
"1400694225620000048",1484
"1400693958620000572",1584
"1400730658620000011",833
"1400694685620000502",1021
"1400747318620000480",807
"1400747287620000487",811
"1400747027620000276",863
"1400746827620000625",1032
"1400744867620000327",3465
"1400747163620000389",819
"1400747308620000569",740
"1400747127620000342",788
"1400747276620000330",761
"1400745844620000617",2472
"1400746734620000167",1073
"1400746224620000246",2006
"1400746826620000373",1209
"1400768357620000007",1106
"1400768197620000163",1493
"1400767992620000678",1578
"1400768929620000144",827
"1400764415620000507",7959
"1400781173620000327",923
"1400781277620000066",940
"1400779644620000008",1573
"1400780040620000594",1056
"1400781432620000005",1015
"1400781009620000341",1007
"1400780476620000305",1396
"1400780973620000467",1149
"1400780329620000589",882
"1400817160620000435",1069
"1400781221620000051",783
"1400781482620000460",953
"1400781131620000349",879
"1400817483620000561",648
"1400780278620000111",1748
"1400833391620000373",864
"1400833524620000113",768
"1400833201620000224",1117
"1400833206620000271",1049
"1400833457620000257",826
"1400832647620000129",1643
"1400833307620000333",1039
"1400831092620000205",7518
"1400833701620000184",720
"1400854177620000605",1847
"1400855214620000251",715
"1400855051620000187",756
"1400854915620000206",952
"1400855317620000101",807
"1400855349620000048",825
"1400866374620000247",1142
"1400867466620000288",980
"1400866842620000372",1704
"1400867430620000024",852
"1400864874620000053",2729
"1400867940620000154",855
"1400866758620000524",1713
"1400867716620000410",1080
"1400865454620000161",3148
"1400867232620000665",1208
"1400866751620000094",952
"1400855095620000326",767
"1400920100620000608",720
"1400919983620000186",642
"1400867228620000377",1013
"1400941479620000054",749
"1400940985620000015",1145
"1400941663620000325",807
"1400952842620000539",1351
"1400954335620000252",793
"1400953528620000452",1681
"1400954336620000455",800
"1400990176620000161",646
"1400990089620000684",565
"1400990338620000239",577
"1400989833620000309",784
"1400990361620000314",617
"1400989246620000250",1316
"1401001585620000904",13582
"1401006562620000518",708
"1401024822620000516",5399
"1401026956620000263",1585
"1401027521620000032",844
"1401039879620000015",722
"1401040347620000516",930
"1401040117620000003",964
"1401040382620000561",917
"1401040180620000352",1155
"1401076153620000010",2382
"1400953479620000225",699
"1401092949620000057",694
"1401092917620000680",705
"1401092426620000309",1025
"1401092405620000560",1083
"1401092537620000167",910
"1401091861620000206",3505
"1401091646620000395",2120
"1401114465620000112",791
"1401114286620000158",779
"1401114185620000435",837
"1401114551620000008",810
"1401125115620000256",1541
"1401126981620000108",745
"1401125901620000524",906
"1401126142620000050",833
"1401126603620000542",1117
"1401126521620000326",1219
"1401126483620000665",1279
"1401126515620000653",1232
"1401162596620000571",922
"1401162728620000333",896
"1401163032620000337",694
"1401125568620000151",1279
"1401125111620000383",1673
"1401125960620000257",2436
"1401126674620000041",846
"1401126090620000549",845
"1400851883620000205",6843
"1401177875620000617",2122
"1401178605620000310",1062
"1401178366620000179",1519
"1401179044620000597",782
"1401179122620000015",829
"1401177283620000579",3411
"1401178521620000632",1276
"1401179134620000195",656
"1401162540620000067",764
"1401200977620000497",738
"1401200338620000235",1180
"1401200611620000018",861
"1401200458620000617",913
"1401212576620000032",1003
"1401212113620000118",930
"1401212792620000215",1267
"1401213007620000455",1060
"1401212424620000667",806
"1401213482620000038",888
"1401213480620000123",855
"1401213286620000565",887
"1401211842620000074",1366
"1401212648620000352",887
"1401212784620000334",1221
"1401212268620000384",1914
"1401211825620000269",1318
"1401212774620000698",1240
"1401210430620000653",5047
"1401213389620000032",756
"1401249140620000060",778
"1401212814620000460",1213
"1401211735620000623",1541
"1401264313620000395",2438
"1401265650620000421",705
"1401264721620000607",1918
"1401265653620000450",785
"1401263492620000332",3475
"1401264903620000085",1350
"1401265253620000304",962
"1401287208620000496",962
"1401287138620000057",792
"1401286951620000367",913
"1401286922620000359",856
"1401286843620000488",812
"1401287187620000296",767
"1401287124620000345",806
"1401280171620000294",8288
"1401299968620000086",895
"1401298577620000256",2217
"1401299347620000328",1038
"1401299696620000361",882
"1401298110620000280",1224
"1401299052620000476",1434
"1401298730620000334",1069
"1401298633620000495",935
"1401299861620000229",766
"1401299040620000562",929
"1401352173620000345",830
"1401351522620000309",1217
"1401351492620000688",1118
"1401352099620000429",712
"1401352009620000047",797
"1401351827620000549",880
"1401373222620000031",1052
"1401373457620000664",795
"1401373351620000010",973
"1401373018620000497",1226
"1401373346620000488",917
"1401371358620000074",4656
"1401373737620000657",792
"1401372779620000351",2330
"1401385146620000166",846
"1401385692620000480",1175
"1401386199620000361",886
"1401386030620000026",967
"1401385729620000256",1246
"1401383574620000409",2398
"1401384951620000574",897
"1401385205620000100",1037
"1401386013620000391",886
"1401386160620000163",892
"1401385483620000334",901
"1401385920620000603",1003
"1401373003620000179",1273
"1401386111620000440",984
"1401384857620000514",1121
"1401385265620000571",825
"1401385240620000900",842
"1401386170620000198",715
"1401422073620000171",746
"1401421476620000662",1313
"1401438494620000009",796
"1401438297620000616",881
"1401438283620000363",824
"1401438164620000535",929
"1401437988620000440",1026
"1401438534620000057",705
"1401421712620000657",868
"1401438309620000185",719
"1401459483620000129",1192
"1401459091620000172",1668
"1401459487620000205",1731
"1401459609620000684",923
"1401460129620000517",756
"1401459364620000481",1362
"1401471844620000296",846
"1401471371620000038",1142
"1401472498620000651",985
"1401471722620000213",983
"1401471910620000370",1622
"1401472237620000146",1025
"1401471841620000206",1469
"1401471419620000129",1042
"1401472552620000327",1078
"1401471870620000577",1377
"1401472703620000572",1011
"1401472515620000157",1157
"1401472398620000436",1000
"1401472585620000041",1091
"1401472425620000111",1146
"1401438167620000231",859
"1401471772620000166",1612
"1401508623620000460",560
"1401508386620000153",778
"1401508503620000486",767
"1401508087620000517",1163
"1401508029620000591",842
"1401524614620000606",787
"1401523631620000184",2000
"1401524901620000561",629
"1401545638620000607",1223
"1401472267620000377",1053
"1401523482620000539",4434
"1401541516620000005",7892
"1401557790620000565",918
"1401559023620000039",729
"1401557023620000651",3542
"1401554471620000142",6420
"1401545878620000073",1163
"1401594679620000649",702
"1401595002620000173",665
"1401594635620000419",729
"1401594925620000667",560
"1401594560620000406",831
"1401594922620000328",669
"1401595129620000436",691
"1401594427620000007",1136
"1401595116620000591",591
"1401594831620000576",596
"1401558934620000187",713
"1401558503620000602",1020
"1401610477620000576",1253
"1401611182620000101",734
"1401611245620000140",592
"1401519868620000681",13695
"1401632365620000252",1117
"1401632856620000363",734
"1401632393620000570",1238
"1401632087620000697",987
"1401632026620000250",1662
"1401644079620000376",835
"1401645550620000632",787
"1401644082620000009",968
"1401644826620000486",1168
"1401645481620000160",837
"1401644433620000311",1515
"1401680780620000406",829
"1401644842620000671",1051
"1401644163620000429",1260
"1401697590620000481",751
"1401697565620000172",792
"1401696787620000513",1561
"1401696774620000267",1369
"1401696052620000309",2880
"1401697782620000904",1521
"1401697680620000615",1910
"1401718294620000229",1741
"1401719052620000230",827
"1401719180620000311",754
"1401719001620000055",810
"1401718635620000310",1200
"1401718984620000074",1125
"1401731597620000361",821
"1401729690620000446",2910
"1401731873620000398",852
"1401729691620000328",1857
"1401730846620000337",866
"1401731380620000341",1117
"1401716315620000247",5837
"1401731246620000460",1112
"1401718752620000904",1652
"1401731560620000041",1136
"1401767811620000492",602
