"TRIP_ID","LATITUDE","LONGITUDE"
"1395336800620000409",41.1707155101,-8.5795429484
"1395337428620000548",41.1484772561,-8.58808436009
"1395324598620000577",41.1568056107,-8.61268270493
"1395337270620000216",41.1840652466,-8.67272529602
"1395337398620000331",41.1706769562,-8.60087316513
"1395336880620000045",41.1683658244,-8.59643528557
"1395337644620000094",41.1973487091,-8.65145561218
"1395373516620000245",41.1854671478,-8.62350608826
"1395374098620000011",41.1961375122,-8.63292987061
"1395374213620000324",41.1736402512,-8.61554029465
"1395373447620000688",41.1556507874,-8.66062595367
"1395390441620000039",41.1623698425,-8.63121479034
"1395389885620000018",41.1543811798,-8.63668830872
"1395390029620000436",41.1820574188,-8.62966694832
"1395390263620000517",41.1497092794,-8.62547596931
"1395390540620000398",41.1612262726,-8.62460220337
"1395389877620000571",41.1745787811,-8.59580133438
"1395411628620000010",41.171792984,-8.65060058594
"1395411898620000094",41.1584159088,-8.62404502869
"1395411577620000184",41.1602956963,-8.62057653904
"1395412155620000540",41.1592593384,-8.61297582626
"1395412011620000446",41.1640989685,-8.59437213898
"1395410637620000591",41.1763394165,-8.63195671082
"1395411333620000012",41.1309999847,-8.60597053528
"1395423972620000349",41.1511902313,-8.59993357086
"1395424411620000672",41.1864084625,-8.66275468826
"1395423711620000338",41.15902565,-8.64468776703
"1395423255620000472",41.2182375717,-8.62076639175
"1395424334620000495",41.157041626,-8.60590933323
"1395424494620000032",41.1753739929,-8.62330730438
"1395423822620000518",41.163766861,-8.59605661392
"1395424461620000453",41.1524893951,-8.61019439697
"1395424405620000619",41.150186615,-8.61413707733
"1395424596620000250",41.1431121445,-8.60660522461
"1395424213620000403",41.1614637756,-8.60935087204
"1395460427620000546",41.1866793823,-8.66977056026
"1395460051620000596",41.133993632,-8.63797640483
"1395459888620000361",41.224544941,-8.66030640897
"1395460130620000406",41.1624761963,-8.60383451462
"1395423385620000616",41.1535240936,-8.6535020256
"1395476348620000534",41.2042861324,-8.63879145845
"1395476583620000084",41.1595230484,-8.58462717533
"1395476799620000591",41.1583949661,-8.61942542076
"1395423968620000068",41.1549769211,-8.64256406784
"1395498183620000207",41.1801141436,-8.65444361275
"1395498209620000480",41.1664877319,-8.62944589615
"1395497762620000057",41.1626689606,-8.54161404546
"1395510048620000229",41.151678683,-8.62528845469
"1395510135620000349",41.1587193298,-8.60723371506
"1395511132620000129",41.1567395782,-8.61866594315
"1395510020620000632",41.1412854004,-8.61304855347
"1395511094620000473",41.1567041016,-8.60715076447
"1395423132620000597",41.1493330383,-8.61793663788
"1395546911620000160",41.17294487,-8.60627088547
"1395546164620000618",41.0787715912,-8.58152173996
"1395547035620000588",41.1506526279,-8.61376748562
"1395547059620000453",41.161745224,-8.64938680649
"1395546922620000621",41.1614083099,-8.59208559036
"1395546358620000076",41.2127761612,-8.66211873563
"1395563298620000195",41.1661820602,-8.60080891609
"1395584808620000190",41.1693907928,-8.59905990601
"1395596261620000602",41.1655176544,-8.60422698975
"1395597016620000154",41.1589808655,-8.60509799957
"1395597212620000675",41.179920578,-8.6096880722
"1395597561620000361",41.1499378204,-8.60943984985
"1395597142620000391",41.1546592522,-8.65359051228
"1395498251620000144",41.1634689903,-8.59982118924
"1395596609620000229",41.1444573975,-8.61461420059
"1395649395620000446",41.175475146,-8.60089053472
"1395649566620000671",41.1695446777,-8.62421453476
"1395649279620000577",41.1620323181,-8.63692832947
"1395649329620000189",41.1571385447,-8.6052788798
"1395649695620000342",41.2278315735,-8.5813181591
"1395671239620000199",41.1562676239,-8.59724597931
"1395670783620000015",41.1656454114,-8.58935044516
"1395671255620000111",41.2192542267,-8.59629369736
"1395670582620000346",41.1638818169,-8.6278618145
"1395597449620000609",41.1542892456,-8.64267808914
"1395682669620000272",41.1511659241,-8.63209547997
"1395682713620000440",41.1591817729,-8.61595104218
"1395682868620000246",41.1636701202,-8.62350908279
"1395683204620000146",41.1528843964,-8.57637935691
"1395682315620000604",41.1452311944,-8.60954683145
"1395683494620000050",41.1576477051,-8.63066337585
"1395682800620000338",41.1512169393,-8.60296873093
"1395683098620000327",41.1728765869,-8.62731492996
"1395683196620000305",41.1889248657,-8.60916065216
"1395682410620000406",41.1508674764,-8.5859065289
"1395719876620000199",41.1667833455,-8.61551041921
"1395683690620000330",41.1345840454,-8.59980243683
"1395683876620000688",41.1598421478,-8.59368028641
"1395735632620000201",41.1525552177,-8.63910531044
"1395735596620000012",41.1482128474,-8.6076960729
"1395735554620000197",41.1643992615,-8.58890623093
"1395736105620000625",41.1585701752,-8.62935623169
"1395733124620000496",41.1799975586,-8.60217170715
"1395736151620000071",41.1568959808,-8.61409317017
"1395735924620000044",41.1718330383,-8.62507024765
"1395756909620000046",41.1524281883,-8.61295988083
"1395757516620000406",41.1788132159,-8.60208122015
"1395757773620000201",41.1561377716,-8.60799692154
"1395757460620000309",41.1563065338,-8.6327035141
"1395756950620000455",41.1478550975,-8.61039091746
"1395757287620000409",41.1574319458,-8.65963575363
"1395757637620000167",41.1689341761,-8.62291786957
"1395756983620000480",41.1357621538,-8.62234073049
"1395757350620000432",41.1560544586,-8.66568591309
"1395757587620000013",41.1850498962,-8.64560229619
"1395769167620000186",41.1637004089,-8.60137523651
"1395769435620000589",41.1570443726,-8.61111442566
"1395770394620000171",41.1649729919,-8.62788295746
"1395769334620000383",41.1483756256,-8.61477933884
"1395769048620000307",41.159366923,-8.65150660324
"1395769442620000321",41.1615328217,-8.63547737122
"1395770163620000001",41.1611871338,-8.5941979599
"1395770214620000215",41.1580047913,-8.64590200424
"1395768276620000453",41.2138515472,-8.54902881622
"1395768828620000261",41.1756784821,-8.62436210632
"1395769483620000042",41.1738301086,-8.62125221252
"1395769063620000114",41.1845399221,-8.64928723653
"1395770164620000504",41.1619993591,-8.60205574036
"1395806261620000424",41.1896197128,-8.64667565346
"1395822241620000032",41.1453781128,-8.61599887848
"1395821968620000612",41.1327293498,-8.6233041242
"1395822142620000494",41.2574928284,-8.59131998062
"1395843852620000039",41.1526545715,-8.60506521225
"1395843938620000011",41.1794907379,-8.61732717514
"1395844148620000014",41.1504568481,-8.58841239929
"1395840966620000616",41.1673980713,-8.61662881851
"1395843671620000473",41.1516010666,-8.60857915878
"1395856341620000429",41.1721717834,-8.6523923111
"1395855268620000116",41.2038249287,-8.67783668043
"1395855243620000131",41.1449109559,-8.58386847654
"1395854858620000187",41.1539555359,-8.66069971085
"1395856590620000084",41.1668540955,-8.61945013046
"1395855279620000045",41.1694202499,-8.59883502579
"1395854778620000105",41.1450509161,-8.60575330388
"1395856274620000101",41.2016971588,-8.66073953629
"1395856297620000547",41.1594784088,-8.61955801201
"1395856457620000156",41.1523962021,-8.60257852554
"1395855361620000201",41.1795937347,-8.57266065598
"1395855934620000503",41.141526413,-8.5930809021
"1395892775620000595",41.1732896042,-8.5998691082
"1395907823620000403",41.1627715302,-8.61271903992
"1395908554620000126",41.2400080884,-8.62443321196
"1395908899620000591",41.164368693,-8.65448181152
"1395908358620000384",41.1739044762,-8.66762544314
"1395907860620000198",41.1496213379,-8.61413958104
"1395908383620000154",41.1299634425,-8.61697264957
"1395930363620000367",41.1562857437,-8.60310361862
"1395930299620000186",41.1622830963,-8.61091466904
"1395930452620000594",41.1585499573,-8.62915987015
"1395930542620000409",41.1582580566,-8.6151640892
"1395930276620000320",41.156780262,-8.61978115082
"1395930552620000007",41.1832022858,-8.59298419952
"1395929841620000389",41.1692498779,-8.59149417877
"1395941684620000448",41.1544683838,-8.59901834488
"1395942540620000174",41.1571859741,-8.63282682419
"1395943127620000388",41.1482543182,-8.62577030182
"1395943064620000177",41.1945944214,-8.61060531616
"1395942580620000541",41.1540679602,-8.59111904147
"1395941164620000549",41.236554896,-8.67114443016
"1395942118620000321",41.1621854401,-8.61698106766
"1395942818620000315",41.164655838,-8.6015354538
"1395942765620000058",41.1607372284,-8.64003953934
"1395940182620000529",41.1634564972,-8.61207605362
"1395978948620000686",41.1652463023,-8.65879018784
"1395977486620000486",41.1660422516,-8.61762388229
"1395943158620000446",41.1660401154,-8.6116015625
"1395995325620000450",41.1669591522,-8.62579394341
"1395995382620000190",41.1657593536,-8.61155749321
"1396016623620000454",41.162739563,-8.65523849487
"1396016967620000011",41.1561601257,-8.61929784775
"1396014973620000480",41.1549021149,-8.62928535461
"1396016570620000179",41.1527057139,-8.59769866467
"1396016916620000517",41.1736265564,-8.63832965851
"1396016589620000500",41.1478790538,-8.60185290019
"1396027344620000435",41.1364017487,-8.62674278259
"1396028294620000370",41.1590208435,-8.6269203186
"1396029307620000256",41.1750518036,-8.61212438583
"1396028599620000131",41.1698479462,-8.6227790451
"1396029547620000460",41.1554111481,-8.61836948395
"1396064464620000463",41.15218853,-8.61920815468
"1396065554620000020",41.178485611,-8.62779634476
"1396064759620000263",41.1656741842,-8.65232238134
"1396081644620000577",41.1564996719,-8.61239688873
"1396081640620000158",41.1602010345,-8.58496378899
"1396102750620000346",41.1457478523,-8.61363087177
"1396102909620000633",41.1496454875,-8.62340171814
"1396103007620000383",41.1661567283,-8.60037415184
"1396115007620000144",41.1512659454,-8.61993343353
"1396114463620000001",41.1519754791,-8.62174425125
"1396115948620000351",41.1598178101,-8.62662691116
"1396115556620000591",41.1596475601,-8.66801445961
"1396114996620000625",41.1566379038,-8.58613457362
"1396115349620000517",41.1581942749,-8.65288434982
"1396115985620000347",41.1544559479,-8.61512722015
"1396151729620000305",41.1719165611,-8.63117302895
"1396151579620000041",41.2087836329,-8.66443356832
"1396151637620000345",41.2163429527,-8.6688616368
"1396151558620000129",41.2366899874,-8.6699754571
"1396167927620000207",41.1446495819,-8.61079239845
"1396189367620000177",41.150661321,-8.61881572342
"1396189495620000648",41.1763177654,-8.59437616893
"1396189157620000517",41.1321706251,-8.61067880535
"1396201100620000173",41.1425734711,-8.5637575531
"1396201164620000436",41.1525632935,-8.61243033981
"1396200435620000216",41.2362147228,-8.66967931415
"1396201237620000332",41.1692932129,-8.61497074127
"1396202082620000560",41.1643710327,-8.62323282242
"1396201373620000633",41.1735894012,-8.59923152924
"1396238208620000621",41.2051185532,-8.63460729408
"1396254391620000620",41.1519763947,-8.62461791992
"1396253758620000032",41.1477129001,-8.60661439124
"1396254207620000446",41.155831234,-8.61247469711
"1396253949620000684",41.1593548203,-8.6294152832
"1396254490620000319",41.1632215322,-8.62063765208
"1396254176620000687",41.1743028259,-8.6334303093
"1396253657620000060",41.1330924835,-8.61914039146
"1396254534620000167",41.1841012065,-8.63396282832
"1396275574620000344",41.1550693512,-8.66961471558
"1396275927620000224",41.1513014221,-8.62037885666
"1396273939620000488",41.1634156799,-8.6217109108
"1396274688620000142",41.179784317,-8.6000003624
"1396276087620000104",41.1499323273,-8.59872386932
"1396276187620000514",41.1557289886,-8.61502450943
"1396276195620000180",41.1515361786,-8.6211154747
"1396275194620000406",41.2004545975,-8.63237651984
"1396275357620000015",41.1512636948,-8.61079395294
"1396275712620000633",41.1568906403,-8.65447851181
"1396287592620000574",41.1398962402,-8.60930966695
"1396287690620000453",41.1462138367,-8.62408468246
"1396288013620000160",41.1637766266,-8.62567790508
"1396287561620000014",41.1490299225,-8.60004831314
"1396287494620000549",41.1692266846,-8.6066932106
"1396288474620000598",41.178547287,-8.61681179047
"1396287614620000465",41.1653900146,-8.58947330475
"1396287469620000463",41.1633030955,-8.60570236206
"1396285211620000257",41.2628672028,-8.62863800049
"1396324430620000167",41.2052929179,-8.65652029673
"1396288099620000347",41.1665338135,-8.61765277863
"1396340842620000163",41.1669877625,-8.62752109528
"1396340912620000022",41.1515957387,-8.61126200358
"1396340174620000136",41.1544658915,-8.62439639568
"1396340949620000465",41.1613526917,-8.62092704773
"1396339901620000692",41.1532389514,-8.62221028566
"1396362367620000456",41.1469161987,-8.61091844559
"1396361958620000678",41.134928538,-8.62382751465
"1396362242620000128",41.1699727249,-8.6302927494
"1396361900620000140",41.1742938232,-8.63790142059
"1396361795620000432",41.1080194092,-8.60581958771
"1396362440620000213",41.1720639038,-8.61187433243
"1396288554620000521",41.1516239103,-8.60803939978
"1396373439620000541",41.1685166931,-8.59425699234
"1396374446620000311",41.1736140442,-8.66342664719
"1396373431620000409",41.159648613,-8.62203126907
"1396374803620000116",41.1869551086,-8.5997362709
"1396375098620000682",41.1567749023,-8.61290781021
"1396373781620000129",41.1721064758,-8.59893705368
"1396373889620000346",41.1749790192,-8.63551738739
"1396374678620000542",41.1875114441,-8.63757556915
"1396374911620000167",41.1430565948,-8.61364543915
"1396410528620000486",41.150121994,-8.5973884964
"1396410584620000904",41.2369926422,-8.67003782117
"1396374317620000018",41.1794758606,-8.63607805252
"1396374311620000148",41.1604238892,-8.62026279449
"1396374207620000440",41.1537911224,-8.63844919205
"1396426410620000330",41.1520935567,-8.61430253983
"1396427397620000167",41.1696227264,-8.61996648788
"1396425693620000488",41.1697654724,-8.65479782104
"1396373434620000144",41.1592326355,-8.63127342224
"1396427329620000388",41.1684193624,-8.65221876272
"1396427020620000577",41.1610932922,-8.65317890167
"1396425492620000506",41.1943022919,-8.606459198
"1396427213620000669",41.1638663839,-8.63363742065
"1396426683620000450",41.2288110352,-8.56891907374
"1396427182620000618",41.1548368073,-8.60575473785
"1396426904620000118",41.1468015289,-8.62621969223
"1396448561620000159",41.1794303131,-8.63757936478
"1396448899620000557",41.1612346395,-8.63024103165
"1396448767620000381",41.136964798,-8.5994361496
"1396448487620000258",41.1636607997,-8.58953539721
"1396448830620000589",41.1590971375,-8.64413967133
"1396448295620000672",41.1671870906,-8.63799757862
"1396447870620000281",41.1850026441,-8.60165975135
"1396458559620000207",41.158151474,-8.63964450836
"1396460245620000163",41.1683012772,-8.58947684288
"1396460395620000421",41.1551762746,-8.61530158106
"1396459726620000297",41.2197508748,-8.62085105896
"1396458811620000626",41.1649865723,-8.62444820404
"1396461170620000044",41.1760395813,-8.6503852272
"1396460126620000610",41.179408989,-8.61638863564
"1396460350620000276",41.154661026,-8.61504329681
"1396460471620000004",41.1716846275,-8.63541696548
"1396461232620000648",41.178391571,-8.63205417633
"1396460645620000258",41.1771617889,-8.61769178391
"1396460447620000257",41.1952590942,-8.62694664001
"1396497286620000167",41.2270663706,-8.66270473735
"1396460290620000407",41.1770796204,-8.595403862
"1396512407620000545",41.1798681641,-8.63085584641
"1396513609620000196",41.161956655,-8.59124721064
"1396512859620000269",41.1710344696,-8.60847522736
"1396513299620000224",41.1625761414,-8.63338645935
"1396512436620000205",41.1534958649,-8.61854202271
"1396513596620000092",41.1531227112,-8.5962383461
"1396534680620000261",41.1546925812,-8.58865997664
"1396529442620000186",41.1567435455,-8.6188133049
"1396535135620000252",41.1587290955,-8.56676214218
"1396535342620000434",41.1589415995,-8.62328373591
"1396535377620000046",41.1289322662,-8.61858066559
"1396535060620000101",41.1551796722,-8.61126802444
"1396535206620000632",41.1548692322,-8.62044462204
"1396535189620000386",41.2283837128,-8.63187896729
"1396547574620000684",41.1657606506,-8.62003984451
"1396546636620000352",41.1629224396,-8.61011886597
"1396547325620000376",41.1717317963,-8.6132352829
"1396547627620000648",41.1782144928,-8.62742809296
"1396547622620000026",41.1816394806,-8.60421730677
"1396547547620000010",41.1640527344,-8.60349137624
"1396583373620000263",41.1592485664,-8.67314671062
"1396583434620000546",41.1741916962,-8.63786645126
"1396583472620000325",41.2368822827,-8.66993888099
"1396535047620000432",41.175027771,-8.62624717712
"1396547404620000225",41.1919726563,-8.63498285294
"1396547142620000229",41.1654621124,-8.59283275604
"1396546586620000230",41.1495118968,-8.59863705317
"1396535027620000152",41.1878618546,-8.64015390778
"1396546698620000344",41.1628581365,-8.58630327861
"1396547936620000272",41.1526314036,-8.58382087708
"1396599728620000482",41.1766283366,-8.60940105311
"1396599800620000166",41.158396759,-8.62662385396
"1396598758620000668",41.0104415131,-8.56486593246
"1396598796620000156",41.1951729584,-8.58270282745
"1396598415620000036",41.1598741913,-8.66254213333
"1396599136620000307",41.1642352676,-8.62173881531
"1396599074620000337",41.1595691681,-8.63660306931
"1396621433620000105",41.171141421,-8.57733433723
"1396621494620000633",41.1379282633,-8.60164951324
"1396621569620000517",41.1524332301,-8.61608183543
"1396619380620000577",41.1674861145,-8.54179864883
"1396621775620000515",41.1687919617,-8.62463945389
"1396632874620000383",41.2054624176,-8.64316812515
"1396632092620000424",41.1528570557,-8.61515368462
"1396633574620000178",41.1652490234,-8.65656000137
"1396634170620000481",41.1757277679,-8.59960115433
"1396632098620000514",41.1727526855,-8.57133825302
"1396670215620000273",41.1730801392,-8.65487446785
"1396669240620000075",41.0979608154,-8.51991073608
"1396670041620000154",41.2137801476,-8.65852858098
"1396634019620000464",41.1598692322,-8.60066799164
"1396633790620000126",41.1476882935,-8.60888946533
"1396632797620000144",41.1743737793,-8.63036977768
"1396632344620000040",41.1265146637,-8.61428225708
"1396706945620000229",41.2360683616,-8.67011428973
"1396707735620000657",41.1536406708,-8.62234592438
"1396670236620000157",41.1475909823,-8.61763873509
"1396719490620000619",41.1520554543,-8.60256070137
"1396707516620000255",41.1752721405,-8.61737220764
"1396719739620000256",41.1583124542,-8.62463020325
"1396718829620000376",41.234618711,-8.66911239335
"1396720596620000549",41.1529595947,-8.60835586548
"1396719601620000276",41.138094101,-8.61518053055
"1396720481620000349",41.1662154643,-8.64197680791
"1396719570620000542",41.1651311493,-8.62748117447
"1396756474620000672",41.1480685043,-8.62472620964
"1396756220620000591",41.161160202,-8.67908058167
"1396756309620000524",41.1688863373,-8.59521966934
"1396756426620000129",41.1699718908,-8.58906612778
"1396756386620000520",41.160615921,-8.6724095726
"1396755849620000406",41.2358955277,-8.66983333768
"1396756776620000698",41.1536071014,-8.63751617432
"1396756006620000250",41.1887303162,-8.64239930153
"1396756641620000431",41.1650489807,-8.61779981613
"1396756199620000261",41.1757505811,-8.60446752771
"1396756716620000901",41.179905014,-8.62982725143
"1396772309620000419",41.2195413437,-8.66744772975
"1396794125620000406",41.1710163116,-8.64606620789
"1396793960620000492",41.2062102737,-8.68933555984
"1396794233620000296",41.1521312332,-8.61098286765
"1396794353620000361",41.1635974426,-8.61548607254
"1396805928620000419",41.1576693726,-8.59170764923
"1396805981620000440",41.1661898041,-8.67355192184
"1396806800620000476",41.1630766551,-8.62932764053
"1396806977620000518",41.1614081955,-8.62702810287
"1396806485620000675",41.1620274353,-8.59687213898
"1396805656620000658",41.1670413208,-8.65429815292
"1396806908620000273",41.1513218689,-8.61822122574
"1396806946620000525",41.1816957092,-8.62853977203
"1396805784620000450",41.1796679401,-8.66130828142
"1396806490620000506",41.1455383809,-8.56938949267
"1396805929620000036",41.1732924652,-8.64514995575
"1396842868620000239",41.1880369822,-8.61763893763
"1396707968620000342",41.1488140106,-8.62466303825
"1396858510620000036",41.1461923141,-8.61675735982
"1396858583620000658",41.1526378632,-8.6294661204
"1396859399620000494",41.1544805145,-8.62008298874
"1396858688620000049",41.1551938883,-8.66380062421
"1396858750620000334",41.1677039337,-8.6061520195
"1396859262620000024",41.1600766754,-8.62421417236
"1396858836620000225",41.1798484802,-8.67760667801
"1396858656620000048",41.1463701337,-8.60524955241
"1396859095620000620",41.1833909988,-8.60492116928
"1396857345620000510",40.5367974091,-8.52245832443
"1396880873620000038",41.1578969574,-8.63773405075
"1396879799620000648",41.1758614858,-8.63490117391
"1396880855620000419",41.1480760956,-8.60844944
"1396880416620000362",41.1522994232,-8.55440676371
"1396880585620000148",41.177003746,-8.61899587631
"1396879376620000651",41.1967748458,-8.64520260116
"1396880447620000626",41.1662230237,-8.56292959213
"1396843066620000288",41.207227211,-8.64039278984
"1396893184620000276",41.16360466,-8.66188215256
"1396892982620000347",41.160980072,-8.67802537918
"1396890816620000497",41.1756546783,-8.66377189636
"1396893367620000684",41.1563239288,-8.61474885941
"1396893522620000310",41.1661594391,-8.61614246368
"1396929158620000032",41.227086661,-8.66533181731
"1396942615620000001",41.1500363922,-8.6133373642
"1396945053620000303",41.1452138634,-8.60421569792
"1396945201620000113",41.1771768761,-8.62914431095
"1396945062620000142",41.1445397186,-8.59471418381
"1396945124620000698",41.1267156982,-8.60626307487
"1396945188620000549",41.1680364227,-8.65146780014
"1396928770620000407",41.2343067303,-8.66939631028
"1396967005620000363",41.157238903,-8.59392975807
"1396966909620000118",41.1734351349,-8.61861419678
"1396966608620000549",41.1643074989,-8.67694434166
"1396967015620000015",41.161410141,-8.64842741013
"1396966518620000373",41.152866228,-8.58931725669
"1396967081620000190",41.1618220139,-8.63018814087
"1396979373620000687",41.1591005707,-8.65460517883
"1396979082620000242",41.1571352768,-8.62645671844
"1396979422620000421",41.1567015279,-8.6569190623
"1396979534620000497",41.1559830933,-8.6710187149
"1397015863620000011",41.1952627665,-8.65717000453
"1397015016620000546",41.1591524506,-8.62887201309
"1396979335620000095",41.1547521973,-8.6044537735
"1396979399620000578",41.1814242554,-8.64884361267
"1396978062620000195",41.1627987671,-8.67255792618
"1397031903620000004",41.1618496958,-8.60884670893
"1397031845620000901",41.1624095662,-8.60882024129
"1397015552620000625",41.1269930267,-8.5802340126
"1397031516620000571",41.1531368256,-8.6617325592
"1397031861620000481",41.1439283511,-8.57833148225
"1397031501620000307",41.1510308838,-8.62160673141
"1397032158620000668",41.1765946198,-8.62614582062
"1396979713620000085",40.9852416992,-8.55416553497
"1397031891620000225",41.1769863129,-8.60663054466
"1397052973620000031",41.1479297087,-8.61670853297
"1397052053620000364",41.1858374023,-8.59778057098
"1397053312620000560",41.1679033051,-8.63400582695
"1397053678620000541",41.1570352173,-8.6073604393
"1397053298620000308",41.1417166364,-8.63531916276
"1397065975620000465",41.1666200511,-8.61625494003
"1397065046620000589",41.1659898504,-8.65733402888
"1397065420620000386",41.1736813736,-8.62752009392
"1397102373620000233",41.1768019104,-8.61997928619
"1397065823620000172",41.1645785777,-8.6549291865
"1397065470620000682",41.1596639252,-8.54296216965
"1397117978620000196",41.1562214343,-8.60767128627
"1397118590620000524",41.1518604279,-8.62543930054
"1397118542620000146",41.1676830292,-8.59971944809
"1397117979620000281",41.1811867523,-8.62455967903
"1397117637620000562",41.1605937195,-8.6522142601
"1397118171620000046",41.1568379974,-8.58469934464
"1397118238620000450",41.1429806936,-8.64359110242
"1397139984620000576",41.1702227275,-8.61048240026
"1397139001620000048",41.1484972076,-8.61041930898
"1397139975620000189",41.1523229218,-8.61124822617
"1397139519620000001",41.1854645538,-8.60509260178
"1397139769620000136",41.1374020386,-8.60683059692
"1397140072620000084",41.1640647888,-8.60186561584
"1397140022620000273",41.1511662292,-8.61140947342
"1397152268620000188",41.1658345032,-8.63712327957
"1397150932620000129",41.164537735,-8.61463010788
"1397152250620000370",41.1574328613,-8.61367444356
"1397188672620000463",41.1805157471,-8.61876615524
"1397188134620000136",41.1548402405,-8.66948309898
"1397188549620000171",41.1700343704,-8.59782291412
"1397187940620000698",41.170621287,-8.67441361109
"1397188799620000492",41.1583048248,-8.61921602249
"1397140013620000397",41.1782900238,-8.63513284683
"1397151293620000554",41.1658850861,-8.6641797924
"1397204757620000408",41.1700703939,-8.5937851127
"1397204347620000617",41.1780868988,-8.59536244583
"1397203015620000480",41.1482593536,-8.6357535553
"1397204938620000591",41.1675945282,-8.6362651062
"1397203354620000205",41.14643013,-8.6104202652
"1397204832620000612",41.1700901031,-8.61132291794
"1397225877620000303",41.1487037137,-8.58372637781
"1397226314620000504",41.161648852,-8.60050296148
"1397225001620000196",41.1768271637,-8.63142530441
"1397225642620000311",41.1551439667,-8.626203022
"1397225700620000060",41.1813331909,-8.59728058815
"1397225741620000548",41.1638599396,-8.66119800568
"1397225664620000423",41.1581672383,-8.66760085565
"1397226245620000349",41.1481054306,-8.59726769447
"1397225484620000086",41.0842308044,-8.63597860336
"1397225349620000233",41.1580953979,-8.63486598969
"1397239038620000022",41.1548297882,-8.62149271011
"1397236995620000697",41.1159584045,-8.60316137314
"1397238073620000217",41.170818634,-8.60218856812
"1397237844620000148",41.1750538635,-8.63856939316
"1397239162620000327",41.1763619995,-8.61165342331
"1397237656620000903",41.1662443034,-8.65294665019
"1397237760620000053",41.1745709229,-8.62595500946
"1397238730620000207",41.142720871,-8.62491498947
"1397238389620000618",41.163924408,-8.60767868042
"1397238999620000320",41.1504267883,-8.62048568726
"1397237804620000596",41.1597022247,-8.64275671005
"1397275017620000692",41.1445292664,-8.62860165596
"1397274844620000665",41.1918875122,-8.66681966782
"1397291091620000199",41.1386019135,-8.60712029139
"1397238366620000151",41.1784992981,-8.65680900574
"1397312850620000633",41.1673950958,-8.64429172516
"1397312292620000595",41.1810841751,-8.60344543139
"1397325486620000215",41.1472349548,-8.61810743332
"1397324508620000089",41.1935873413,-8.64473970413
"1397325312620000687",41.1439578756,-8.59176152865
"1397325560620000513",41.1665621948,-8.5986217308
"1397324546620000596",41.1471446991,-8.62096624374
"1397324586620000007",41.1654084206,-8.56626204967
"1397325161620000045",41.1898343531,-8.62789270401
"1397361202620000513",41.1935005188,-8.67910591125
"1397361275620000351",41.1856898499,-8.6690618515
"1397361454620000031",41.1643218994,-8.65633867264
"1397361435620000520",41.1629191589,-8.65632072449
"1397361571620000360",41.1559280396,-8.61918048859
"1397361088620000167",41.1373222351,-8.63741355896
"1397312621620000329",41.2243188771,-8.64929077339
"1397377592620000268",41.1606439209,-8.62363754272
"1397377580620000017",41.13722532,-8.58449308736
"1397398869620000296",41.1481692251,-8.61063847224
"1397398889620000074",41.1520179469,-8.58498482386
"1397397336620000320",41.1557683563,-8.61794839859
"1397410836620000235",41.1609599813,-8.63086487452
"1397410087620000074",41.2283402462,-8.65970037222
"1397411529620000129",41.1660890961,-8.60933498383
"1397399345620000364",41.1600918198,-8.61954750061
"1397411221620000500",41.1614720154,-8.61813156128
"1397447516620000154",41.2038072695,-8.64597990063
"1397447328620000171",41.2371817107,-8.67012884442
"1397411068620000296",41.1666306305,-8.62430936813
"1397410780620000157",41.1553212738,-8.62370855331
"1397464022620000440",41.183901062,-8.61435302734
"1397463749620000320",41.1331242371,-8.62013774872
"1397463904620000434",41.168855348,-8.61062750807
"1397463983620000002",41.1547119904,-8.60674154282
"1397464068620000189",41.145444088,-8.61471192042
"1397463664620000094",41.1753254318,-8.59746146202
"1397463364620000268",41.157740097,-8.61385316849
"1397485071620000285",41.1400577278,-8.61481394594
"1397485637620000309",41.1497857666,-8.62342178345
"1397485798620000387",41.1659597015,-8.6392222023
"1397485273620000426",41.169205925,-8.59949339676
"1397411496620000263",41.1832076645,-8.60158126513
"1397498101620000561",41.1527562459,-8.62035402934
"1397497493620000344",41.1578330231,-8.6215829277
"1397496992620000623",41.1579793549,-8.64937635422
"1397497619620000658",41.1827617836,-8.60012863159
"1397496739620000118",41.1412975184,-8.63254014651
"1397497912620000351",41.1399490738,-8.61490048409
"1397497426620000450",41.1644958038,-8.61951531601
"1397496224620000311",41.1467724991,-8.6055645752
"1397481384620000363",41.327716217,-8.25331824303
"1397498199620000042",41.1667523956,-8.61963623047
"1397497787620000131",41.1618901062,-8.66372158686
"1397483632620000205",41.1511274719,-8.59947246552
"1397497061620000281",41.1626489258,-8.63911966324
"1397549976620000326",41.1505434252,-8.5896533566
"1397550202620000492",41.1641653061,-8.64348108292
"1397550566620000624",41.1540231323,-8.62471469879
"1397550244620000465",41.1527067184,-8.61245771408
"1397572093620000092",41.1722966766,-8.60145683289
"1397571428620000668",41.142960968,-8.55226949692
"1397571630620000267",41.1499627838,-8.60954802322
"1397571805620000131",41.1490077442,-8.58986833668
"1397571756620000085",41.1153576787,-8.58975783348
"1397570389620000305",41.1592366791,-8.57768959045
"1397571889620000440",41.1591410828,-8.6416425705
"1397571483620000403",41.1492509008,-8.58593331552
"1397571490620000393",41.0739665985,-8.55987185478
"1397582653620000624",41.1141417694,-8.5992924118
"1397583401620000048",41.1572946167,-8.64758150101
"1397583061620000188",41.1622452763,-8.56907973698
